101 100
1241 65 34 58 31 95
1242 28 96 3 40 56
1243 4 42
1244 93 57 66 32 28 12
1245 40 16 5 25 85 52
1246 56 59
1247 17 101 6
1248 45 83 67 94
1249 69 91 90 16
1250 16 4 25 14
1251 56 71 92 89 67
1252 18 31 101 99 86 97
1253 86 64
1254 1 70 57 29 2
1255 28 59 4
1256 89 12 33 94 65
1257 43 72 73 55
1258 73 33 74 13 17
1259 28 98 33 18 88
1260 93 96
1261 48 90
1262 58 88 67 1
1263 73 82 7
1264 71 70
1265 20 32 71 87 63 35
1266 98 72 88 41
1267 4 96 54 93
1268 24 51 92
1269 74 44 78 86
1270 2 89
1271 100 3 29 8 28
1272 65 88 71 90 50
1273 100 69
1274 33 66 28 97 18
1275 98 43 33 13 23 32
1276 18 62 27
1277 89 79 23
1278 90 63
1279 81 95 46
1280 48 70 23
1281 28 24
1282 12 4 46 18
1283 49 60 19 26
1284 22 88
1285 24 11 36 86 81
1286 51 98 93 3 63 50
1287 20 22 91 99 100
1288 55 30 29
1289 55 9 38 50 47
1290 93 74 85
1291 65 43
1292 57 21
1293 37 81 70
1294 52 19
1295 42 20
1296 62 85 67 40 22
1297 39 7 74 48 96 101
1298 55 72 96 41
1299 60 84
1300 35 78 52 56
1301 93 94 28 56 12
1302 31 47 60
1303 35 24 36
1304 64 72 2 31 38 28
1305 56 68 36 75 87
1306 74 95 1 7
1307 83 72 89 46
1308 32 90 7
1309 50 44 5 85 84
1310 83 80
1311 51 95
1312 95 97 6 22 72 7
1313 19 84
1314 44 72 51 28
1315 37 78 85 54
1316 53 52 61 67
1317 63 78 46 75
1318 50 18 50
1319 65 39 62 6
1320 62 20
1321 38 14 55
1322 27 80 63
1323 81 42 24 33
1324 64 95 56 59 89 67
1325 86 24
1326 54 4
1327 33 82
1328 53 52
1329 40 61 21
1330 46 20 33 57 47 75
1331 95 74 82 61
1332 93 32
1333 38 76 87 82 8 21
1334 47 26 8 9 29 1
1335 26 10 76
1336 38 10 2 86 33 39
1337 50 38 27
1338 44 98 15 91 44
1339 92 20 44
1340 32 6 51
1341 69 47 41 36 28 99
1342 52 16
1343 36 100 9 76 47
1344 29 65 96 62 37
1345 46 39 52 99 27
1346 35 60
1347 15 53 88
1348 44 22 35
1349 17 82
1350 78 50 63
1351 26 39 41
1352 43 99 46 50 51
1353 83 88 53
1354 91 30 62 101 86 28
1355 22 74 86
1356 83 79 69 51 95 12
1357 62 16 13 59
1358 2 37 87
1359 38 73 4
1360 63 22
1361 24 48 51 56 43 10
1362 73 2 3 31
1363 67 87 76 56 30 36
1364 80 26
1365 17 31
1366 26 52 6 41 83 9
1367 52 72
1368 9 77 63
1369 30 56 12 44 97 16
1370 97 52
1371 10 63 85 64
1372 13 37
1373 17 76 23 81 36 30
1374 15 75
1375 17 25 9
1376 36 23 93 87 86 92
1377 7 37 3 58 80
1378 18 35
1379 48 23 46
1380 63 20 30 52
1381 25 74
1382 49 6 93 41 12
1383 13 31 8 80 98
1384 67 73 6 10 83 65
1385 64 9 19 24 70
1386 70 6
1387 21 36 86 73 95
1388 3 41 96 60 100 77
1389 59 6 16 29 85 37
1390 98 7 98 47
1391 70 75 17 76
1392 1 96
1393 29 30 51 95 39
1394 66 59 2 55 82
1395 86 81
1396 87 23 73 89 87 55
1397 1 85 46 79
1398 15 43 35 3
1399 89 59 16 17
1400 24 24 73 56 1
1401 52 86 39 69 17
1402 49 47 85 76 68 9
1403 1 54 78
1404 14 36
1405 1 18
1406 87 90 70
1407 82 83 54 3 90
1408 81 32
1409 24 97
1410 40 29 77 58
1411 94 48 5 6
1412 17 35 1
1413 79 81 84 96 16
1414 16 78 91 55
1415 87 74 75 35 20 51
1416 78 45
1417 16 34
1418 18 91 73 64
1419 39 37 34 38 66
1420 19 29 41 13 59 88
1421 58 12 79 6 86 90
1422 25 61 84 91
1423 66 37
1424 8 8
1425 79 72
1426 1 26 20 51
1427 6 5 92 32
1428 35 13 16 61 19 1
1429 28 9 89
1430 56 84 96
1431 27 46 57
1432 24 92 14 88 5 28
1433 80 93 70 88 67 21
1434 7 33 72 59
1435 59 1
1436 57 69 34 25 12 88
1437 88 69 6
1438 94 34 31 35 57 60
1439 48 65
1440 19 88 62
1441 82 39 70
1442 59 28
1443 32 100 2
1444 95 86
1445 74 79 93
1446 78 84
1447 96 13 67 35 79 25
1448 4 34
1449 12 28 51
1450 41 96 67 43
1451 31 28
1452 8 31 92 64 74 48
1453 83 81 56
1454 74 64 36 27 20
1455 78 48 77 54
1456 46 73 62 45 39
1457 71 50 98 81 73 86
1458 51 96 58 78 67 10
1459 24 77
1460 14 58 76 2 90
1461 92 93 13
1462 21 78
1463 32 79 52 98 19 66
1464 53 73 10 98 60
1465 99 28
1466 12 8 74
1467 75 33 83 66 56
1468 78 95 6 3 58 60
1469 81 88 26
1470 92 27 64 78
1471 69 101
1472 51 31 71
1473 53 24 63 86 53
1474 39 99 35 49 59 79
1475 65 30 47 63
1476 30 10 16 88
1477 22 74 75
1478 84 94 72 95 45 25
1479 85 54 56 65 21
1480 30 64 66 34 1
1481 85 3 100
1482 14 85 81 23 43 57
1483 6 30 15 60 70 69
1484 98 43 59 21 60 3
1485 32 9 75 26 47 7
1486 4 8 55 101
1487 63 7
1488 58 39 77
1489 15 54 71 56 46 97
1490 46 82 2
1491 32 97 73 82 67 76
1492 51 94 38 68 31 30
1493 56 65 81
1494 59 93 34
1495 51 55 93 25 42
1496 40 54 14 71 13
1497 52 15 46 86 9
1498 19 16 34 65 66
1499 100 42 90
1500 71 58 11
1501 25 49 44 38 63 54
1502 4 59 70 96
1503 58 5 3 72 77 20
1504 7 79
1505 42 71 21
1506 26 33
1507 98 9 11 67 87
1508 43 78 82 81
1509 4 85 30 35 68 82
1510 39 100 78
1511 1 98 87
1512 72 92 57 32 55
1513 25 63 33 30 96 21
1514 87 64 39
1515 71 62 86
1516 18 92 79 18 30
1517 22 35 31 59
1518 70 9 96 32 87
1519 63 75
1520 62 4 49 46 89 13
1521 14 43
1522 100 9 42 48 46
1523 60 99 54 42 21
1524 15 68 37 15 76
1525 96 47 50 45 65
1526 70 43 64 10
1527 50 70
1528 88 60
1529 84 72
1530 15 51 7 59 18
1531 12 99 24 15 6 29
1532 84 23 29 43 24 46
1533 85 96 17 41 22 1
1534 69 80
1535 27 41
1536 14 48
1537 43 74 99 50 63
1538 61 81
1539 46 9 2 6 39
1540 51 10 72 17 35
1541 87 13 87 64 91
1542 11 53 74 55 63 24
1543 65 32 41 69
1544 8 4 55 57 84 46
1545 88 36 28 52 26 1
1546 34 35 60
1547 28 21 52 44 6
1548 14 77 36 25
1549 97 73
1550 34 82 19 52
1551 85 52 50
1552 34 67 51 71 49 27
1553 17 19 37
1554 30 35
1555 3 27 13 37 56 14
1556 80 88 13 2
1557 29 38 40 91 86 29
1558 87 70
1559 90 46 33 7 25
1560 26 68 42
1561 45 22 41 60 14 25
1562 58 87
1563 48 74 31 14
1564 4 92 26 39 41
1565 51 44
1566 65 98 43
1567 57 48
1568 93 24
1569 7 28
1570 10 67 15 49
1571 38 86 56 84 76
1572 81 73 50 88 30
1573 16 62 56 96
1574 66 5 69 75
1575 11 22 77 55
1576 89 6 48 40 16 77
1577 39 88 36 48
1578 4 44 83 61 65 79
1579 97 29 84
1580 6 75 26 6
1581 47 87 84 85
1582 98 23 42
1583 80 97 36
1584 85 25 64
1585 78 47
1586 26 17 101 41 77 87
1587 72 6 48 38 84 18
1588 81 58
1589 91 4 92 66 100
1590 47 6 3 71 37 11
1591 68 100
1592 25 31 22 32 83
1593 32 47 72 68 30 76
1594 28 64
1595 77 83 29
1596 14 79 30
1597 77 97 6 75 5 2
1598 6 6 37 27
1599 40 72 74 42 19
1600 83 56 3 22 55 35
1601 31 87 82 86 61 58
1602 10 30
1603 29 80 73 74 35 59
1604 56 55 5 97 40
1605 32 22
1606 82 3 44 6
1607 83 39 48 8
1608 86 41 98 67
1609 28 38 80 32
1610 89 75 27 67 95 87
1611 18 68
1612 86 50 89
1613 66 64 84
1614 98 14 99
1615 84 85 92 97
1616 61 36 91 61 97
1617 82 49 87 43 72
1618 30 51
1619 84 70 25 51 12 1
1620 69 66 51 93 79 60
1621 86 57 54 11 64
1622 21 65 46 82
1623 95 71 92 79
1624 9 42
1625 26 76
1626 6 57 12 44 37
1627 75 70 7 91 14 54
1628 84 91 22
1629 7 71 80 70
1630 37 39 27 43
1631 55 59
1632 44 51
1633 95 15
1634 53 96 80 24 73 94
1635 86 91
1636 5 59 1 79 34
1637 49 33 74 67
1638 83 85 69
1639 33 37
1640 95 40 56 28
1641 67 5 41 18 12
1642 39 37
1643 84 38 79 66 17 11
1644 46 70
1645 24 83 5 99 49
1646 88 92
1647 95 38
1648 81 40
1649 62 49 39 43 42
1650 39 7 3
1651 73 3 57 9
1652 67 12 101 27 13 97
1653 31 69 98 47 24
1654 41 41 90 1 72 31
1655 50 95 83 2 41
1656 66 62 100 49 15 85
1657 83 91 39 17 68
1658 80 41
1659 34 59
1660 45 46
1661 83 17 72 9 94
1662 4 17 80 12 48 94
1663 53 7 19
1664 67 32 19 33 6 62
1665 24 35 98 3 20 25
1666 51 9 88 100 89
1667 28 69 87 84
1668 6 19 73
1669 53 98
1670 82 5 33 2 98 28
1671 16 11 9 6
1672 54 8 62 94 76
1673 25 5
1674 73 54 6 98 45
1675 1 71
1676 93 31
1677 16 51 79 81 89 37
1678 41 61 83
1679 82 49 19 100 42 20
1680 57 37 42 27
1681 71 95 35 29 31 19
1682 90 48
1683 33 63 15
1684 60 64 78 79 83 100
1685 14 92
1686 59 62 89
1687 53 84 76 7 13
1688 26 75 31 15
1689 45 8 11 49 38
1690 81 86 1
1691 16 94 17 78
1692 23 49
1693 21 35 66 51
1694 90 83 23
1695 28 25 20 17 34 49
1696 13 9 16
1697 51 53 4 94 82
1698 71 35
1699 53 66
1700 98 61
1701 25 60 38 25 28 37
1702 24 72 83 59 49
1703 51 4 57 19 6 64
1704 45 75
1705 31 78 6
1706 12 101 47 39 21
1707 5 47
1708 14 11 20 4
1709 63 23 88 7
1710 26 29
1711 65 71 18 78 65
1712 55 68 52 56
1713 32 52 67
1714 24 101 58 12
1715 18 11 92 45 17
1716 78 55
1717 12 22 84
1718 72 31 38 65 67
1719 43 64 49 42 48 67
1720 19 28
1721 91 84 32 13 90 83
1722 43 59 60
1723 62 45 85
1724 26 1 23 67
1725 80 51 8
1726 27 57
1727 33 23 36 52 81
1728 86 18 96
1729 41 87 68 37 60
1730 73 44 54
1731 74 20 43
1732 97 88
1733 48 2
1734 47 29 10 89 80
1735 88 98 40
1736 58 24 80 46
1737 31 62 92 32 95
1738 64 52 49 5 4
1739 80 65
1740 89 66 56 17
1741 68 77
1742 72 54 4
1743 32 79 99
1744 84 65 84 83 92
1745 85 90 16 21 26
1746 71 44 15 82 79
1747 91 61 37 14 27
1748 34 37 62 23 101 35
1749 70 38 63 34
1750 20 69 87 8
1751 15 86 82
1752 28 101 70 4 31 78
1753 31 93 34 32 20
1754 87 37 22 29 62 17
1755 17 56 9 57
1756 22 7 87 1 39
1757 42 2 78 51
1758 96 71 55 67
1759 99 49 5 29 7
1760 4 44 69 89
1761 46 92 49 81 66 56
1762 93 72
1763 50 28 72 60 43
1764 14 94
1765 73 46 72
1766 95 45 68 101 80 64
1767 54 76 85 9 30 66
1768 61 66 49 81 93
1769 77 35 51 32 16
1770 39 69
1771 87 73
1772 5 79
1773 6 88
1774 95 94
1775 73 50 59
1776 45 90 44 28 26 42
1777 82 8 58
1778 21 7 83
1779 38 85 71
1780 88 80 10 3 72
1781 18 59 28
1782 68 1 53 76 37 30
1783 60 16 41 93
1784 48 83 63
1785 81 73 27 20 50 65
1786 61 24 14 21 66
1787 76 56
1788 4 19 10 90
1789 37 83
1790 53 5 26 15 49 92
1791 67 50
1792 43 83 45
1793 14 41 42 36 22 84
1794 64 8 99 28 31 67
1795 89 96 13 49
1796 52 57 34 30 35
1797 20 35 89 12
1798 16 8 39 56 22 59
1799 22 78 63 40 12 7
1800 12 12 47
1801 72 79 52 8
1802 1 64 12
1803 54 79 6
1804 60 4 16 33 43
1805 98 62 94 77 66
1806 91 3 8
1807 71 26 76 8 41
1808 37 82 9 78 43
1809 44 77 73 82 17
1810 37 8 21 60
1811 83 70 20 93
1812 1 15 48 81
1813 4 87 86 90 8 22
1814 17 49 8
1815 38 3 61 35 33
1816 1 26 56 17 47
1817 2 98 50 52
1818 72 59 44 33 20
1819 78 100 48 22 50
1820 91 72 48 74 67 75
1821 92 97 24 16 29
1822 41 90
1823 43 19 70
1824 62 30
1825 9 37 22 7
1826 37 3 82 16
1827 82 43
1828 40 47 43 5 81 76
1829 46 51 27 88 101 20
1830 31 53 94
1831 24 29 53 10
1832 37 76 55
1833 10 67 12 50 88
1834 47 101 80 57 89
1835 35 91 79 87 57
1836 53 89
1837 12 83 43 38
1838 5 72 31 44 24
1839 24 15 22
1840 41 71 80
1841 63 12 98 37 29 81
1842 25 90 73
1843 47 63 9 34
1844 74 44 40 72 28
1845 67 51 10 47 14
1846 51 97 81
1847 46 37 64 53 16 63
1848 36 90 21
1849 2 39
1850 42 39 26 46
1851 35 28 90 30 3
1852 20 19
1853 40 87 24 69 3
1854 96 42
1855 68 89 71
1856 6 92 42 29 82 13
1857 80 29 90 34 51 93
1858 10 84 59
1859 35 41 53 88 101 17
1860 34 90 44 75
1861 25 33
1862 72 98 12 16 7 93
1863 61 14
1864 62 68
1865 35 68 58
1866 97 16 66 94 62
1867 29 20 37 48 21
1868 2 64
1869 27 75 26 5 95
1870 9 94 61 64 71 37
1871 20 9 86
1872 26 58 66 16 57
1873 9 4 68 7 18 26
1874 39 44 42 66
1875 24 75
1876 81 23
1877 43 48 47 93 63 29
1878 53 7 44 89 6
1879 12 60 22
1880 37 91
1881 57 52 71 3 36 91
1882 27 25
1883 99 22 3 49 67
1884 21 67 6 55 93 24
1885 61 23 60 97 56 75
1886 52 62 96
1887 39 4 48 67
1888 5 70 84 62 1
1889 87 9 83
1890 18 46 58
1891 92 80 89 20 56
1892 20 66 53 40
1893 92 14 35 1
1894 58 75 89
1895 82 66 18 20 26 24
1896 80 25 32 67
1897 36 90
1898 76 77 56
1899 28 65 82 22
1900 56 16
1901 90 17 22
1902 14 11 84
1903 54 73 40 22 39
1904 69 81 62 75 34 64
1905 72 5 43 40 6
1906 20 86 4
1907 82 19 7 94
1908 95 85 59 93 5
1909 82 33
1910 34 74 57 66 62
1911 43 99 72 96 91 4
1912 54 91 86 15 43 76
1913 62 80 91 26 2
1914 63 16 19
1915 3 35 88
1916 90 56 99 74
1917 61 63 10
1918 45 13
1919 69 86 50
1920 71 95 72
1921 50 57
1922 52 98 21 2
1923 71 71 34 18
1924 59 2 29 3
1925 76 11 75 90
1926 23 63 79 16 14
1927 65 1 40
1928 51 39 66 49
1929 47 48 41 62 67 17
1930 56 91
1931 59 59 71 56
1932 20 37 44
1933 36 46 62 56 98 31
1934 60 48
1935 35 63
1936 46 81 9
1937 45 29
1938 49 47 54 3 21 50
1939 1 79
1940 8 72 23 79 84
1941 73 63 16 27 55
1942 100 74 84 86
1943 33 41 88
1944 99 75 7 67
1945 31 31 64 94 6
1946 95 60 74 2 96
1947 79 85 98 28 10
1948 60 55 74 3 81 87
1949 49 62 65 84 24
1950 85 15 13 1 50 41
1951 91 95 88 60
1952 23 69 82
1953 34 45 94 34 19
1954 53 100 85 50 37 4
1955 16 53
1956 84 97 33
1957 92 27 62
1958 1 42 70 48
1959 53 17 6 93 66
1960 99 52 68 73 45
1961 82 94 80 69 79
1962 53 7 11 54 69 4
1963 79 40 12
1964 93 56 89 100 54 22
1965 72 83 49
1966 92 62
1967 23 16 27 22 95
1968 48 64 59 4 7 60
1969 31 1 3 101 84
1970 6 5 27 21 1 81
1971 34 59
1972 100 17
1973 34 75 101
1974 56 35 10
1975 78 48 31 94 37
1976 52 74 97 21
1977 35 36 52
1978 11 1
1979 86 44 35 72
1980 16 54 11 57 56
1981 38 17 26
1982 65 69 52
1983 32 57
1984 32 33 77 74 98
1985 52 36 76 4 44 71
1986 28 38
1987 78 42 13 85 76
1988 90 99 36 32
1989 83 36 65 76 55
1990 90 72 61 69
1991 72 6 56 80 61 16
1992 4 28 50 62 74 33
1993 30 64
1994 15 63 93 62 99
1995 92 12 55
1996 71 77 12 63
1997 80 63 77 64 88
1998 4 64
1999 6 79 85 50
2000 89 3 91 84 76 2
2001 34 80 17 42 77 32
2002 43 88 13 26 39
2003 93 38 98 31
2004 24 13
2005 46 67
2006 16 83 22 32
2007 14 90 2
2008 83 51 23 25 61
2009 25 39 92
2010 84 66 89 20 6 17
2011 84 74 10
2012 40 51 81 61 76
2013 58 47 33
2014 6 94
2015 5 5 72 52 11
2016 2 40 53 81 45
2017 85 32 54
2018 12 46 24 1
2019 57 66 86
2020 41 99 4 47
2021 25 72 29 79 8
2022 57 98 27
2023 14 40 67 78 20 13
2024 37 68 43
2025 60 52 53 93 48 43
2026 8 8 14 27
2027 35 25 95 93 84 99
2028 85 4 46 68 26
2029 70 55 18
2030 89 9
2031 100 15 75
2032 75 47 34 97 27
2033 1 27 75 29 49
2034 35 40
2035 83 1 39 21 81
2036 19 18 52 5 11
2037 13 47 19 40
2038 93 10 44 45
2039 8 72 60
2040 90 61
2041 86 77 79 99 13
2042 2 12
2043 37 7 74 89 97
2044 37 85 82 62
2045 40 78 68 96 23
2046 26 75 56
2047 96 74 23
2048 53 25 55 97 94
2049 76 44 27 68 71
2050 62 56 27 99 87
2051 35 93 95 21
2052 36 67 92
2053 37 7
2054 99 34 49 3
2055 19 16 94 17 49
2056 77 83 61 26 7
2057 75 87 88 56 86 34
2058 94 64 82 43 63
2059 74 39 82
2060 56 50 21 66 97 100
2061 22 49 101 81 65 40
2062 49 80 35
2063 74 85 16 31 23
2064 92 62 93 82
2065 38 72 37
2066 94 76
2067 75 43 90
2068 51 60 52 26 85
2069 22 31 3 40 76
2070 42 14 69 101 73
2071 69 63
2072 24 47
2073 69 40 71 88 90
2074 42 67 99
2075 38 20
2076 46 90 14
2077 63 67 99
2078 10 41 59 61 80
2079 78 75 66 79
2080 4 35
2081 40 62 18 64 11 78
2082 52 10 81
2083 27 54 76 21
2084 55 8 47 63
2085 25 36 98
2086 87 62 36 71
2087 97 36 88 22 31
2088 14 29 27 8 77
2089 54 19 78 18 46 57
2090 71 16 52 86 15
2091 31 83 88 95
2092 25 50 38 97 100
2093 99 39 4 17 88 26
2094 32 34
2095 9 8 5
2096 19 47 17 73 91
2097 49 45 73 82 29 76
2098 4 89 16 48 41
2099 29 38
2100 96 91 28 78
2101 50 44 85 39 78
2102 21 90 23
2103 43 53
2104 63 33 38 55 83 94
2105 25 82 97 22 92
2106 79 25 24 94 5 53
2107 10 9 80 98 37
2108 22 56 86 23 71 37
2109 16 57 12 84
2110 30 86 79 83 10 24
2111 30 23 13 93 9 94
2112 99 12 88 24
2113 83 5 40 98 92
2114 64 10 81
2115 62 48 40 11 33
2116 24 88 4 28
2117 64 50 63 93 42 43
2118 55 39 10 86 97
2119 66 10 51 94 16 35
2120 56 11 47
2121 27 34 16 45 61 89
2122 91 96 52 51
2123 15 100 95 86 74
2124 39 67 76 14 28
2125 8 74 57 12 23
2126 19 9
2127 1 65 88 101 67 16
2128 8 69 8
2129 61 78 90 50 48
2130 33 24 20 57
2131 16 50 43 3
2132 58 6 73 37 2 93
2133 80 98 32 57 6 13
2134 7 100
2135 5 57 98 53 50
2136 50 19 10 45 25
2137 14 7
2138 35 38
2139 31 14 93 35 92
2140 35 67 52
2141 12 68 101 37 95 59
2142 92 52 11 74 64
2143 65 26 2 101 100 69
2144 41 94
2145 66 45 15 73
2146 48 37 21 54 57 71
2147 24 49 62 96 95
2148 49 44 71
2149 5 54 12 41 1
2150 32 75 3
2151 36 95
2152 3 97 26 71
2153 78 88
2154 38 1 28 49 78 36
2155 34 33 21
2156 30 73 1 7 68 41
2157 68 80
2158 80 52 8 47 62 93
2159 19 32 22 40 54
2160 53 85 37 69 97 4
2161 19 13 8
2162 22 63 22 94 45 27
2163 89 74 70 9 57
2164 73 14 86 72
2165 22 9
2166 100 46 24 56
2167 48 100 23 71 19 81
2168 43 16 22 30 40
2169 45 70 97 8 13 28
2170 8 43 49 10 42 51
2171 16 5 19 10 22
2172 24 76 84 56
2173 22 70 76
2174 11 69 11 1 62
2175 79 95 6
2176 40 47 60 79 33
2177 58 5 56 71 63
2178 25 21 42
2179 91 35 16 74 42 86
2180 83 73 25 70 40 3
2181 29 85 20
2182 27 41 39 67 49
2183 46 16 36
2184 10 34 24
2185 76 28 7 100
2186 27 71 94
2187 48 88 96 41 92
2188 85 86 33 74 87 94
2189 61 71
2190 38 28 26 59 95
2191 9 58 99 23 80
2192 59 56
2193 75 86 58 82 23
2194 70 69
2195 83 35 5 3
2196 41 48 17 90
2197 11 11 49
2198 5 53 80 68 66 75
2199 55 9 19 1 11
2200 85 23
2201 50 33 37
2202 92 87 80 43 74
2203 51 71 46 87 25 88
2204 46 58 3 20
2205 39 63 83 36 4
2206 26 83
2207 81 48 1 97
2208 46 21 42
2209 93 101
2210 60 66 94
2211 57 67 20 7 14
2212 48 15 84 34 93
2213 61 74 13 61 75 84
2214 2 60 21 4
2215 43 73 98
2216 63 15 68 25
2217 7 21 49 5
2218 80 51 59 28 96
2219 73 76 58 94 14
2220 11 37 91 56 93
2221 48 18 37 22
2222 73 30 89 58 28 94
2223 89 78 54 46 92
2224 78 33
2225 86 31 2 8 81
2226 100 10 76 26 75
2227 33 27 7 79 23
2228 6 47 32
2229 61 98
2230 83 96 10 21 47
2231 80 8
2232 17 21 40 27 4
2233 6 5 15 30
2234 13 93 41 60
2235 76 7
2236 78 93 17
2237 35 98 18 19 8
2238 48 9 3 69 39 1
2239 72 54 32 62
2240 31 3 43 67 65
2241 28 12 42 41
2242 55 13 57
2243 7 95 39 5
2244 85 41
2245 95 69 24
2246 56 56 99 20 29 53
2247 87 58 96 92 90 54
2248 39 91 39 37 20
2249 50 93 5 64 2 76
2250 86 8 56 2 89
2251 1 33 34 39 41 21
2252 61 17 100
2253 38 56
2254 23 8
2255 35 18
2256 69 68 71 80 31
2257 12 16 18 10
2258 24 91 49 5 97
2259 83 91 26
2260 15 33 92 93 12
2261 40 7 83 79
2262 4 22 20 51 26
2263 13 81 28 30
2264 73 22 18 42 33 3
2265 78 22
2266 44 11 49 90
2267 33 30 29 80 77 43
2268 100 13
2269 100 69 29 38 59 41
2270 66 1 50 87
2271 60 10 88 80 37 28
2272 90 21 18 54
2273 1 61 99 1 91
2274 99 47
2275 25 68
2276 76 59 12
2277 20 96
2278 98 33
2279 74 101 61 2
2280 21 12 21
2281 92 43 71
2282 26 51 36 10 55
2283 99 15 55 57 65
2284 68 61 1 23 42
2285 45 80
2286 62 80
2287 98 22 42 28 74
2288 59 92
2289 40 60 73 37 5 88
2290 21 38 56
2291 38 62 32 95 93
2292 32 11 72 66 52
2293 91 75 2
2294 31 64
2295 3 68 35
2296 72 5
2297 17 37 39
2298 5 34 44 51
2299 81 86 36 77 46 37
2300 92 42 12 15 75
2301 83 27 63
2302 6 47 61
2303 29 54 4
2304 52 51
2305 41 21 77 46 62 80
2306 100 101 64 44
2307 13 49
2308 57 49 91 70 29
2309 62 2 97
2310 94 1
2311 32 13 37
2312 47 100 67
2313 42 10 45
2314 53 39 88 82 27 91
2315 74 58 87 98
2316 53 99 27
2317 42 71
2318 37 49 100
2319 78 90 87 33 21
2320 25 71 2 39 44 69
2321 85 50 9
2322 71 24
2323 28 36 99
2324 43 91
2325 54 77 51 10 67 23
2326 32 9 61 77
2327 70 41 92 9
2328 82 74 27
2329 57 44
2330 26 65 41
2331 69 7 8 70
2332 52 42 58 56 89 55
2333 52 9 36 82
2334 3 39 46 58
2335 74 12 62
2336 61 2 76
2337 77 35
2338 16 44 91 29
2339 5 56 58 62 1
2340 56 100 74 62
2341 23 58 79 38 95
2342 50 83 26
2343 73 32 66 64 77
2344 47 83 33
2345 13 14 59 13 89 54
2346 2 32 79
2347 95 34 43 100 16
2348 15 5
2349 39 61 59 82 4 94
2350 100 99 37 54 56
2351 25 11 48 68 6
2352 26 63 81 2
2353 84 26 72
2354 54 75 64 9 30 24
2355 18 24 94 29 85 6
2356 2 39 34 8 7
2357 61 17 89 56 37
2358 10 49 43 82 96
2359 31 4 63 81 68
2360 40 90 92 30
2361 51 72 59 96 85
2362 37 99
2363 27 25 18 8
2364 62 71 28
2365 88 85 80
2366 18 40 8 34
2367 56 45 12 93 43 20
2368 32 20 93
2369 92 29 73 37 80
2370 46 6 21 7 83 32
2371 39 90 65 3 50
2372 92 78
2373 54 78 31 45
2374 70 49 81 98 35 27
2375 6 99 12
2376 80 43
2377 58 13 14 45 32
2378 8 1 94 61 49 3
2379 44 77 59 19 81 88
2380 64 66 79
2381 30 92 42 70 82
2382 30 72 60 22
2383 22 34 1
2384 65 11 82
2385 34 76 43 54 16
2386 55 13 23 18 43
2387 82 2 74
2388 42 19 17
2389 41 71
2390 55 78 93
2391 89 38
2392 48 90 28 11 91 97
2393 85 88 45 79 29 87
2394 31 6
2395 50 95
2396 94 47 15 91 100 82
2397 94 69 73 48
2398 60 97 93 15 40 41
2399 36 84
2400 79 78 61 91 32 2
2401 72 17
2402 67 81
2403 59 74
2404 41 4 62 60 53
2405 4 13 88 39
2406 81 7 73 22 13 46
2407 22 12 40
2408 91 39 10
2409 26 35 86
2410 70 96 87
2411 11 88 97 30 32 37
2412 25 59 9 18
2413 31 99
2414 47 6 101
2415 39 20 17 70
2416 62 78
2417 63 79
2418 51 35 21 15
2419 11 62 32 92 15 86
2420 19 4
2421 2 35 58 29 59 79
2422 14 33 10 45 83
2423 64 70 94 48 97 79
2424 1 37 46 87
2425 71 65 79 68 21 25
2426 31 99
2427 25 7 70 48 36
2428 91 99 66 3 69
2429 72 43 40 44
2430 85 95 91 41 96
2431 76 8 94 33 97 35
2432 66 91
2433 65 40 4 72 75
2434 85 29 50 34 41
2435 32 60 85 70 11
2436 91 66 5 13 12
2437 35 54 64
2438 58 59
2439 50 31 86 82 71 29
2440 23 79
2441 65 23
2442 9 73
2443 7 93 42 27 81
2444 58 66 36 48 67 18
2445 91 27 44 18 100
2446 81 29
2447 58 52 13 10 16
2448 48 99 73
2449 33 87
2450 87 101 93 11 18 48
2451 71 49 61 85
2452 91 58 61 46
2453 22 51 55 36 9
2454 44 60 72 31 88
2455 39 14 13
2456 53 25 89
2457 76 82 43 16
2458 49 42 10
2459 66 100 87 98
2460 100 34 41 73 79 53
2461 95 77 86 60 55 24
2462 44 1
2463 88 80 43 1 71 4
2464 40 31 22 39 36
2465 86 84 4 85 60
2466 67 92 57 76
2467 69 15
2468 63 14
2469 59 44 36 74 43 81
2470 8 65
2471 38 18
2472 24 53 23 51 89 63
2473 91 7
2474 27 11 34 74
2475 11 98 76 27 69
2476 41 55
2477 7 27 26 101 85
2478 10 84 5 41 43
2479 19 17 5
2480 63 38 26 29 101
2481 23 50 57 40 91
2482 94 45
2483 48 45
2484 6 31 76 99 13 21
2485 10 30 93 26 23 15
2486 62 26 90 1 99 52
2487 57 60
2488 56 95 72 15
2489 5 9 87 61 83 100
2490 3 42 19 76
2491 99 92 15
2492 58 76 64
2493 55 62 64 2 57
2494 45 72 95 21 6 33
2495 64 72 82 54 22
2496 38 12
2497 55 89 27 37 73
2498 96 83 16
2499 80 29 73
2500 16 54 32 9
2501 75 68 1
2502 3 8 78 85 99 51
2503 43 45 36 23 58 56
2504 88 69 29 22
2505 72 36 29 23 11
2506 9 1 68 7 72
2507 24 34 96 62 84
2508 81 16
2509 84 69 14 73 7 15
2510 29 31 46 95 55
2511 95 78 21 92 87
2512 10 17 100 26
