1000 2
792 2 170 466 624 248
793 2 961 1000 635
794 2 94 939 242
795 2 370 325
796 1 676
797 2 551
798 1 963 959 889 326 286
799 1 565 697
800 1 9 489
801 1 42 678 234 793 579
802 1 606 174 66
803 2 198 420 625 15
804 2 489 992 93 326 515
805 1 862 522 958 328 966
806 1 602 120 725 638 837
807 2 213 403 949 807
808 2 403 852 646
809 1 889 582
810 1 806 435 923
811 2 162 915 869 489 997
812 1 23
813 1 855 519
814 1 458 944 437
815 1 959 207 768
816 1 899 972
817 1 371 915
818 1 225 5 168 101
819 1 286 232 522 980
820 2 966
821 2 259 862 105
822 2 51 634
823 1 283 269 523 594 937
824 2 997
825 1 587 579 95 85 365
826 2 233 210 225
827 1 201
828 1 988 433 933 340 345
829 2 887 453 652 236 620
830 1 127 290 114
831 1 497 612
832 1 897 169 476
833 1 693
834 1 90
835 2 580
836 1 898 120
837 2 475 241 810
838 2 777 247 517
839 1 877 515 89 96
840 2 666
841 1 642 844
842 1 277 430 966 89 700
843 1 70 522 936 940 835
844 1 370 987 3 453
845 1 338
846 1 168 670 185
847 2 662 748 984 324
848 2 531
849 2 94 880
850 1 723 211 465 99
851 2 299 611 192
852 1 820 623 735 19
853 2 516 268 150 386 136
854 1 395 666 438
855 2 688 254 224
856 1 68 840 128
857 2 605 864 703 730 871
858 2 750
859 1 247 571 347
860 1 392
861 1 899 713 367
862 1 188 756 122 768 749
863 2 835 983 522
864 1 62 120
865 2 329 874
866 1 159 388 567 577
867 2 912
868 1 613 435 606 125 829
869 1 483 280 462 258
870 2 77 838 933 676 360
871 1 631 600 125 968
872 1 205 540 331 383 914
873 1 587 895 593
874 1 545 501 948 748
875 1 934 804
876 1 837 147 21 268
877 2 742 679 989 431 150
878 2 144 974
879 2 875 793 818 946
880 2 847 912 860
881 1 67 831 883
882 1 362 887 983
883 1 230 92
884 1 512 767 963 843
885 1 435 174 390
886 1 952 513 185 319
887 2 272 681 277
888 1 227 509 114 40
889 2 718 439 174 549
890 2 75
891 1 413 519 220 454
892 1 898 241 772 830
893 1 894 366 297 697
894 2 9 410 65 734
895 1 219 754
896 2 150 579 122
897 1 878
898 2 204 920 83
899 1 501 844 38 156 678
900 2 879 876
901 2 547 120 44
902 1 945 696 744 938
903 1 214 442 516
904 1 420 857 443
905 2 911 669
906 2 416 466 418 630 503
907 1 830 562 689
908 1 894 74
909 1 228
910 2 674 5 855
911 2 907 270 849 137 782
912 1 735
913 2 649
914 2 82 160 761 792
915 1 331 106
916 2 678 673 20 591 545
917 1 292 929
918 2 798 863 974 318
919 2 577 11 578
920 2 153
921 2 507 196 431
922 2 350
923 1 266 595 230 464 325
924 2 496 814
925 1 630 855 986 595
926 1 361 903 131
927 2 114 991 877 252
928 2 244 255
929 2 988 825 367 320
930 1 590 870
931 2 396
932 2 241 216 731
933 1 13 870 146 902
934 1 412 748 695 128
935 1 756
936 2 778 745
937 1 294
938 1 491
939 1 632
940 2 383 699 649 679 95
941 1 283 681 836 53 353
942 2 163 506
943 2 488 459 249 661
944 2 924 810
945 1 352
946 2 792 503 933 196
947 1 534 183
948 1 664 851 636 223 1
949 1 856 705
950 2 168 113 640 125
951 1 78 353 850
952 2 623 317
953 1 124 345 198 141 172
954 2 108 566
955 2 320 77 742 10 385
956 1 92 146 443 562
957 2 834 326
958 2 836 871 456 996 548
959 2 976
960 2 937 831 603 847 577
961 1 214 786 163 132
962 2 708 29 81 39
963 1 553 451 674
964 2 429 583 905
965 2 409 42 284 125 207
966 1 731 752
967 1 389 138 925 330 132
968 2 793 274 259 776
969 2 194
970 1 429 827
971 2 777 545 162 452
972 2 986
973 1 75 212 583
974 1 743 664
975 2 58 108 851 379 408
976 2 246 541 974 249 950
977 2 569 409 724 562
978 1 2 910 183 597 169
979 2 944
980 1 338 814 503
981 1 678 777 291
982 2 587 825 84 648
983 2 206 665 903
984 2 197
985 1 332 493 430 841 156
986 2 707 782 675 426 161
987 2 684 78
988 2 662 707
989 2 321 703
990 2 572
991 2 315 591
992 1 770 145 814
993 1 707 733 604 262
994 1 39 905 599
995 1 491
996 2 913 666 154 714 219
997 1 141 848 944 30 551
998 1 158 152 719 75
999 1 154 440 66 940 297
1000 1 384
