101 50
1277 37 84 22
1278 18 79
1279 47 1 12
1280 48 48 41 68 59
1281 17 74 78 57
1282 40 16 62 64 19 24
1283 19 57 94 6 21
1284 36 36 9 40 70 47
1285 36 89 19
1286 48 95 37 53 69 46
1287 45 60 26 32
1288 37 84 52 92 100 79
1289 32 37 68 1 97 86
1290 7 92 101 34 68
1291 1 57 13 67
1292 41 45 36 4 38
1293 21 89 64 70
1294 42 82 83
1295 33 91 76 84 35
1296 48 63
1297 25 2 49 85 52
1298 18 42 57
1299 1 77
1300 37 44
1301 39 13 42 49 16
1302 32 9 63 83 41 71
1303 34 32 37 91 72
1304 7 54 11
1305 36 64 11 5
1306 18 79 59 4 13
1307 2 91 52
1308 28 18
1309 2 11 5 7 58
1310 13 38 97
1311 20 16 27 12
1312 43 55 75 52 60 12
1313 41 11 96 99 94 1
1314 24 27 34 71 35
1315 44 101
1316 31 2
1317 27 18 87
1318 31 62
1319 38 88 84 55
1320 42 42
1321 10 87
1322 23 75 96 95 99
1323 41 81 70 58 100
1324 45 28
1325 45 99 18 76 48
1326 39 50 58
1327 6 77 85 68 66 96
1328 46 16 75 93 46 19
1329 11 59
1330 18 36 92 70 86 24
1331 32 60 62 25 66
1332 21 54 71
1333 49 69 100 68
1334 37 33
1335 1 50
1336 11 5 66 33 95 94
1337 24 82
1338 31 92
1339 45 83 40 15 49
1340 20 52 76 56
1341 43 84 13 30 96
1342 11 1 41
1343 46 27 25 69 2
1344 49 14 51 86 30 3
1345 25 19
1346 44 82 35 21
1347 23 83 98 88 62 97
1348 49 90
1349 48 64
1350 8 39 60 66
1351 43 79
1352 26 78
1353 45 84 90 13 49 6
1354 2 89 68 96
1355 21 3 74 69 14
1356 4 12 95 16 35 49
1357 50 10 66 32 79
1358 27 83 36 55
1359 33 50 36
1360 40 72 6 22
1361 16 93
1362 2 13 6
1363 29 88 45 60 55
1364 12 65
1365 12 34 32 50
1366 18 101 12 95
1367 7 54 23 48 38 95
1368 6 91 24 89
1369 16 57 49 60 38
1370 19 60 21 93 68
1371 20 70 78 38 65
1372 37 98 52 31
1373 32 74 21
1374 21 74 89 55
1375 14 13 92 55 58 30
1376 20 100 77 32 52
1377 17 76 95
1378 50 54 92
1379 15 81
1380 29 30 70
1381 45 68
1382 47 37 79 39 81 42
1383 11 74
1384 35 57 46
1385 3 87 6 74 10
1386 44 51
1387 22 46 25
1388 35 3 75 38 91 80
1389 35 60 25
1390 50 21 26 63 54 39
1391 16 15 37
1392 3 5 77 72 14 15
1393 27 88
1394 33 5 20
1395 35 55 69
1396 42 46 70 31
1397 45 86
1398 39 43 28 93 10 46
1399 24 39
1400 24 60 92 84 25
1401 16 16 93 23
1402 33 22 64 29
1403 40 13 95 18 77
1404 5 39 26 31
1405 15 32 53 64
1406 10 87 40 36 24
1407 11 55 14
1408 37 12 49 29 64 91
1409 34 52 38
1410 17 26 65 100
1411 25 16 38
1412 26 87 5 23 58 82
1413 20 23
1414 42 2
1415 14 89 78 31
1416 3 39 32 99 18 26
1417 1 13 15 38 51
1418 14 99
1419 15 15 10 93
1420 45 49 59 20 39
1421 25 28 16
1422 28 100 25
1423 20 3 26 90
1424 45 100 11
1425 32 92 94 22
1426 16 96 19 65 21 52
1427 27 80 1 3 17
1428 24 69 62 56
1429 20 71 39 57 55 69
1430 24 76 59
1431 40 91 61
1432 45 82 44
1433 49 82 31 101
1434 5 96 6
1435 8 45
1436 27 62 4
1437 13 43 64
1438 18 68
1439 26 14 23 36 96 68
1440 42 85
1441 32 18 33 61 30 23
1442 23 81 48 5
1443 8 82 60
1444 10 42 23 25 36
1445 4 32 21 79 13 16
1446 20 48 40 80 11 72
1447 22 97 41 11 61
1448 4 77 48 3 23 39
1449 17 18
1450 45 13
1451 36 68 49 89
1452 27 62 88
1453 17 59 62 5
1454 21 85
1455 19 87 7
1456 23 83 71 53
1457 28 17 57
1458 23 21
1459 5 56 30 83 55 84
1460 42 54 69
1461 37 22 11 61
1462 18 82 49 40 52
1463 16 101 17
1464 9 86
1465 25 73 58
1466 28 28 2 3
1467 25 49
1468 22 97 87
1469 4 82 76 31 101 84
1470 27 82 52 77 30
1471 15 28 71 33
1472 43 91 63 61 20
1473 3 38 101 57
1474 48 42
1475 46 1 54 34 100
1476 15 95 88
1477 41 80 14 34 48
1478 38 46 82 61
1479 4 11 53 101 82 95
1480 31 94 26 22
1481 22 98 55 12
1482 33 70 92 71
1483 16 43 54 29 85
1484 13 67 51 59 28
1485 49 81 32 50 40
1486 3 24 17
1487 29 72 46
1488 38 79
1489 44 38 49
1490 22 12 16 42
1491 34 50 67
1492 50 45 25 31
1493 2 77 79 5 44 20
1494 1 3 25
1495 7 73
1496 28 47 69 101
1497 25 61 8 100 15 34
1498 18 35 50 101
1499 40 13
1500 16 22
1501 25 59 32 28 6 69
1502 28 4 34 15 25
1503 30 37
1504 38 69 10 94 41
1505 33 48 29 60
1506 8 82 50 14 99 65
1507 4 74
1508 2 34
1509 39 2 97
1510 48 33
1511 28 89 71 56 49
1512 6 17 37 1 23
1513 43 19
1514 43 49 17 62
1515 42 38
1516 21 29
1517 46 59 89 55
1518 41 91 61 94 13
1519 38 57
1520 47 100 2 18
1521 24 67
1522 36 14
1523 30 18 19 75 33 49
1524 26 83 34 24
1525 46 70 32 4 44 73
1526 13 47
1527 33 29 5
1528 2 25 5
1529 36 73 80
1530 1 42
1531 44 71 34 75 28 76
1532 29 1 39
1533 34 65 3
1534 44 28 31 99
1535 31 84 54 42 76
1536 16 58 77
1537 12 22
1538 35 47 96 30 48 57
1539 9 77 41
1540 27 33
1541 24 45
1542 11 47 39 7 17
1543 48 51 32 99 79
1544 39 100 12
1545 19 56 92 91
1546 11 83 57 64
1547 18 82 35 47 29 78
1548 43 62 54 101 10
1549 6 25 101 34 10 53
1550 25 88 92 93 7 2
1551 1 4 64 48 52 13
1552 26 80 32 40
1553 37 35 15 3 72 62
1554 44 1 40 88 38
1555 49 101 73 43 17
1556 7 23
1557 3 54 77 3 58 93
1558 25 83 9
1559 37 60 72 18 23 27
1560 34 25 11 28
1561 29 23 36 95
1562 1 65 23 92 70 22
1563 12 77 2 65
1564 46 8
1565 47 48 2 83
1566 13 13 89 2 99
1567 37 55
1568 15 22 17 85 6 77
1569 15 19
1570 27 93
1571 33 47 87 62 18
1572 27 45
1573 11 92 96 56 51 100
1574 10 56 100 98 28 60
1575 11 77 10
1576 35 45 34 43 98
1577 27 83 66 32 48
1578 6 13 70
1579 24 68 72
1580 27 32 46
1581 30 49 81 59 54 17
1582 27 13 11 83
1583 37 63 68 72 14
1584 29 1
1585 21 95 41 85 21
1586 30 23 55 94 32 44
1587 18 88 56 74 67 61
1588 24 44 39
1589 4 88 95 91 12 2
1590 39 79 75 86 57 99
1591 7 33
1592 44 60 52
1593 40 34
1594 7 63 89 59 48
1595 39 47 3
1596 47 49 64 100 4
1597 8 12 9 34 25 11
1598 15 4
1599 35 2 34 23 27
1600 48 5 48 16
1601 25 75
1602 26 7 25 50 63
1603 31 68 17
1604 13 83 97
1605 9 45 97 9
1606 41 77 55 14
1607 42 28 22 10
1608 11 39 40 66 42 57
1609 45 89 1
1610 29 41 27
1611 21 56 2 47 28 41
1612 9 88 95
1613 44 53
1614 46 92 66
1615 48 26
1616 10 67
1617 48 6
1618 15 17 36
1619 20 42 47 20
1620 48 7
1621 31 6 15 82
1622 9 58 57 54 7
1623 28 86 64 75 63
1624 6 95 78 33
1625 47 53 76 32
1626 37 31 60
1627 24 48 75 21 64
1628 7 83 37 47 101
1629 30 59 69 67 2 64
1630 25 16
1631 18 99
1632 46 28 30 36 100 93
1633 44 42
1634 4 70 3
1635 2 64
1636 22 13 24 20
1637 15 42
1638 48 83 89
1639 24 70 93
1640 50 53 62 17 16 29
1641 44 33 44
1642 19 23
1643 34 33 58 53 90 3
1644 41 6 11 88
1645 41 30 82 17
1646 22 77 8 80 37
1647 24 96 58 31
1648 17 73 39 46
1649 32 32
1650 42 64 8
1651 39 61
1652 25 90 38 14
1653 48 66 11 1 79 90
1654 45 69 46 92 66 56
1655 47 31 39 47 35
1656 40 49 78 72
1657 7 28 79 82 23
1658 3 26 75 47
1659 20 39 55 22
1660 19 30 69
1661 39 50 46 45 27 49
1662 42 1 100 92
1663 40 66
1664 11 92 91 61 22 86
1665 25 55
1666 44 98 43 77 68
1667 46 42 27 34 10 17
1668 30 97 27 51 67 9
1669 34 13 100 4
1670 34 16 72
1671 49 44 37 57 27 30
1672 23 95 76 28
1673 8 3 69 13 67 73
1674 20 7 35
1675 15 7
1676 24 74 3
1677 34 65 100 80
1678 49 13 68 51 23
1679 6 2 80 42 99
1680 2 4 73
1681 7 40 81 25 89
1682 48 4 80 36 24
1683 48 51 16
1684 36 22 20 55 45 9
1685 11 54 10 26 14
1686 1 34 56 5
1687 22 48 9
1688 18 93 59
1689 9 23 11
1690 28 82 6 42 35
1691 33 23
1692 39 29 76 62
1693 25 30 55 57
1694 12 91
1695 2 2 33 9 95
1696 41 37
1697 7 97 11 41 81 21
1698 42 43 5 73 70
1699 35 78 21 72
1700 4 89
1701 10 76 8
1702 25 2 60 43 75 9
1703 19 58 41 96 45
1704 25 100 53 48
1705 32 49
1706 29 41 74 8
1707 6 5 50
1708 46 73 41 80 19 92
1709 4 31
1710 50 36 26 57 56
1711 28 44
1712 35 30 9 63 74 19
1713 10 53
1714 7 42 3
1715 39 52 89
1716 18 46 31
1717 22 4 81 99
1718 3 97
1719 31 37 39 62
1720 9 97 95
1721 34 2 95 51 97
1722 29 49 80 89 79
1723 9 51 33
1724 39 100 68 87 43 61
1725 16 85 97 68 43
1726 1 20 47 75 99 12
1727 17 78 47 21
1728 43 13 11
1729 10 39 57 31
1730 5 64 87 66
1731 6 88 55
1732 45 87 21 45 7 69
1733 21 94 44 3
1734 26 52 32 97 92 2
1735 35 75 43 16 23 97
1736 29 71 63 11
1737 15 66 92 17 76 73
1738 18 90 45 78 50 12
1739 4 23 40 24
1740 2 29 71 95 70 40
1741 23 41 28 47 80
1742 37 11 36
1743 49 73
1744 35 67 95 79
1745 38 94 78 28
1746 35 4
1747 16 85
1748 31 70 72 6 64 39
1749 5 52 62 38 41
1750 29 6 94 47 13 59
1751 30 1 77 83
1752 29 15 21 46 53 18
1753 26 45 98
1754 37 83 71 59 15
1755 25 28 4
1756 26 56 52
1757 34 101 89 39 82 99
1758 5 7 34 91 12 46
1759 4 80 33
1760 32 33
1761 23 82
1762 37 9
1763 34 30
1764 46 64 44 84 8 38
1765 14 89 45 91 85
1766 29 65 71 89
1767 45 31
1768 33 14 29 4
1769 20 60 76 19 87 6
1770 21 4 38
1771 20 83 26 78
1772 44 19 69 25
1773 23 40 80
1774 32 4 52
1775 41 61 80 44 37
1776 5 35 45
1777 50 78 31 74 8
1778 34 23
1779 41 26 34 4
1780 49 25 43 59 69
1781 22 11 7
1782 2 51 20 61 10
1783 32 79 6 80 24
1784 8 2 42 93 65
1785 8 6 68 43 55 59
1786 35 43 6 62 84 55
1787 25 10 65 54
1788 25 5 8 60 50
1789 1 49 88 70 13
1790 41 70
1791 42 12 35 73 63 72
1792 50 80
1793 28 39 14 59 12
1794 3 32 4 41 84
1795 25 80
1796 37 56 57 44 16 54
1797 28 61 43
1798 17 14 90 53
1799 32 30 56 4 42 81
1800 15 91 101 10 51 48
1801 11 84 32 16 85
1802 8 70 98 26 14
1803 32 9
1804 48 23 96 60 57
1805 2 70 22
1806 6 101 5 99 95
1807 19 30 77 49 20
1808 13 96 54 39 82
1809 39 16 53 81
1810 35 5 59 42 2 81
1811 32 39 96 74
1812 20 81 9 74
1813 4 32 46 101 13 57
1814 17 97
1815 13 68 66 77 95 49
1816 24 53
1817 17 41 11 6 64 33
1818 2 7
1819 5 46 97 18 4
1820 16 13
1821 11 93 30 66 73 76
1822 20 92 40 2 99
1823 41 86 47 55 29
1824 39 31 96 88
1825 25 4
1826 34 32
1827 40 73 83 68 29 44
1828 38 42 90
1829 7 20
1830 24 29 20 84 97
1831 38 87
1832 36 34 8 69
1833 40 49
1834 26 39 92
1835 29 81
1836 30 72
1837 22 60 9
1838 5 97 87 100 15
1839 5 53
1840 48 86 35 66 89 38
1841 9 5 38 78
1842 31 18 44
1843 36 45 38 46
1844 46 2
1845 1 72 69 84
1846 34 65 58 89
1847 1 14
1848 37 66
1849 31 91 4
1850 35 43 36
1851 31 81 96 14
1852 16 84 89 73
1853 5 91 26 57 43
1854 46 43 33
1855 38 80 87
1856 7 2
1857 4 89 49 88
1858 31 69 62 25 85
1859 22 88 67 36
1860 36 96 27
1861 41 68 9 80 7
1862 32 73 61 89 38 33
1863 24 88 82 72
1864 12 88 91
1865 1 14 53
1866 19 59 62 9 28 26
1867 36 3 82 4
1868 49 31 34 22 57
1869 40 51
1870 23 14 71 79
1871 21 30
1872 44 67 21 97
1873 35 65
1874 43 85 70 71 37
1875 46 18 55 26
1876 43 81 20 64
1877 28 55 63 69 64 91
1878 46 63 29
1879 17 76 6 38 56
1880 29 2 78
1881 39 58 81 42
1882 48 54 31 48 15
1883 16 39 33 8 37
1884 31 27 80 75
1885 23 98 80 101 43
1886 19 45 90 82 99 93
1887 37 87 36 45 75 6
1888 46 10 1 51 15 70
1889 44 97
1890 1 18
1891 49 16 23 80 34 68
1892 18 20
1893 28 82 42 47
1894 32 47
1895 24 31 36 64 58 37
1896 7 74 88 13
1897 27 10 9 32 23 70
1898 1 33
1899 25 7 1 43 66
1900 12 1
1901 30 76 59 14 93 53
1902 35 79 5 31 52
1903 44 70 100 65
1904 45 57 64
1905 38 16
1906 37 43
1907 43 56 86 13 72
1908 36 87
1909 9 34
1910 47 93 48 78 40
1911 42 80 79 67 3
1912 16 75 63 56 94 58
1913 20 88 78
1914 7 82 87 36
1915 2 57 15 52
1916 1 40 90
1917 5 1
1918 44 11 50 94 8 100
1919 19 89 87 47 101 13
1920 6 42
1921 49 57 50 96
1922 23 62 13 47 78 60
1923 2 80 89 101 62 43
1924 47 33
1925 12 21 15
1926 39 83 16 39 40 47
1927 19 57 24 88 91
1928 21 38
1929 5 98 60 13
1930 18 17 75 100 94 59
1931 5 2
1932 30 11 83 85 15
1933 2 46 39
1934 20 50 7 48 27 43
1935 39 81 41
1936 33 80
1937 49 8 59 20
1938 25 17 20
1939 10 99
1940 25 77 73 15
1941 46 31 73 6
1942 4 13 97 37 3
1943 13 42 48 6
1944 27 15 44
1945 16 89 16 58 59
1946 12 52 27 80 43 16
1947 10 94 87 34 54 26
1948 7 43 96 95 34
1949 16 88 22 21 54 11
1950 45 13 88 14 37
1951 30 20 80 72 60
1952 47 34 99 3 52
1953 23 1 88 69 84 89
1954 24 69 24
1955 25 26 78 13
1956 14 89 88 87 8 1
1957 9 11 34 73
1958 45 1 39 48 36
1959 15 40 39
1960 25 75 4 72
1961 27 89 52 91 3
1962 26 88
1963 4 27 86
1964 25 51 56
1965 10 82
1966 34 27
1967 17 49 77 64 60 48
1968 27 70 94 86 66
1969 25 58 39 1 51 81
1970 18 63 28
1971 16 29 60 23 1 4
1972 5 94 100
1973 12 8 14
1974 15 62 76 33 86 92
1975 1 85 21 81 41
1976 19 89
1977 48 76 92 13 54 49
1978 16 32 51 14
1979 27 34
1980 11 88 85 78 4 64
1981 13 57
1982 42 44 19
1983 2 25 11
1984 17 33 55 82 48 17
1985 8 69
1986 17 86 33 23
1987 46 56
1988 33 68 81 72
1989 18 89 11
1990 17 75 83 7 71 79
1991 45 92 95 23
1992 18 17 53 93 22
1993 3 36 86 59 41
1994 35 25 4
1995 39 10 12
1996 41 73 9
1997 11 84 36 80 91
1998 50 75 59 4 66 22
1999 42 42 87
2000 24 56 61
2001 13 99 46 77
2002 22 86 18
2003 21 43 45
2004 12 99 6 56 18 31
2005 14 73 23 14
2006 37 53 30
2007 46 12 54
2008 35 36 68 1
2009 39 7 86
2010 28 3
2011 14 32 97 37 74
2012 32 64 24 68 100
2013 26 71 19 24
2014 50 36 71 11 7 49
2015 44 74 49 18 77
2016 39 65 55 22 34
2017 14 58 27
2018 39 69 32
2019 35 26 50 35 93
2020 38 9
2021 18 1 35 100
2022 8 64 44 98 15
2023 28 86 27
2024 1 26 71 12 89
2025 30 89 66 18
2026 34 74 36 99
2027 22 95 5 41 68
2028 22 13 48 70
2029 41 14 15 26 81
2030 30 32 58 50 26 2
2031 32 12 9 10 32
2032 34 69
2033 46 88 99
2034 38 80 81
2035 38 96 23 45 85 55
2036 44 51 87 11 43
2037 39 15 92 16 77 5
2038 40 18 48 58
2039 21 16 10 77
2040 17 42 7 39 27
2041 17 89 81
2042 28 51 5
2043 27 45 8
2044 23 80
2045 3 72 48 83 36 8
2046 12 61 87 59 42
2047 26 86 63 94 88
2048 5 17 35
2049 3 40 26
2050 42 35 1
2051 25 95 68 30 3
2052 13 48 15 35 99
2053 24 30 50 72 19 31
2054 26 50 40
2055 41 52 1
2056 41 34 50 81
2057 6 12 95 82 14
2058 44 18 45 43 6 33
2059 9 59 80
2060 18 49 60 89 56 18
2061 31 52 63
2062 7 39 94 48 85 96
2063 50 78 67 9 27
2064 24 37 99 21 30
2065 8 94 53 52
2066 34 23 17 82 78 45
2067 17 94 6 20
2068 16 86 91 6 22 43
2069 22 77 80 89 12
2070 48 51 74 73 84
2071 14 82 65 70 98 48
2072 41 92
2073 26 4 86 89 81
2074 38 71 12 36
2075 36 79
2076 6 75 93 100 84
2077 20 86 46
2078 8 6 95 34
2079 6 16 60 47
2080 28 69 12 92
2081 11 88
2082 17 21 11 64 46 40
2083 8 20 42 49
2084 27 89 84
2085 30 75 6 96 73
2086 31 80 50
2087 22 2 80 24 35 61
2088 17 23 91 54 11 40
2089 29 88 11 70
2090 19 54 27 25
2091 39 28 85 44
2092 7 22 43 86 85 78
2093 13 60
2094 7 72 100
2095 7 67 92 95 78 97
2096 15 18 40 14
2097 45 60 20
2098 38 86
2099 44 44 25 29
2100 3 77
2101 45 101
2102 42 82 85
2103 2 96 79 2 4
2104 9 85 31 82 60
2105 3 9 90 37 62 26
2106 2 26 41 18
2107 4 94 10
2108 17 23
2109 50 9
2110 35 27
2111 15 2 20 47
2112 4 95 93 79 40
2113 33 24 77
2114 2 15 28 50
2115 20 70 98
2116 11 97 72
2117 21 74 24
2118 44 32 13 35 78
2119 44 69 71 98
2120 49 35 19
2121 16 49 58 84 56
2122 50 21 12 95 16
2123 45 25 6 21 69
2124 25 89 33
2125 5 43 48 44 59
2126 27 68 80
2127 2 21
2128 12 67 56 51
2129 31 58 82 35
2130 18 89 41 94
2131 35 34 83 48 91 41
2132 44 54
2133 6 20 32 71 19 63
2134 16 77 100 10
2135 18 2
2136 17 39 2
2137 10 69 5 51
2138 18 13
2139 1 71 17 90 93
2140 8 67
2141 6 34 39 37
2142 47 91 100 9 81 31
2143 38 27
2144 21 83 8 22 30
2145 35 36 29 65 21 90
2146 35 71
2147 44 76 75 93 54 37
2148 33 23 75
2149 15 73 25 75 99
2150 43 30
2151 23 42 5 67
2152 17 44 39
2153 5 101 65 18 75
2154 40 37 74 31 25
2155 14 17
2156 26 39 73 34 100 94
2157 31 93 22 94
2158 33 6 16
2159 36 7 19 15 77
2160 35 74 94 75
2161 38 29 17 94 48
2162 16 93 47 58 4 7
2163 41 31 36 62 101 16
2164 36 47
2165 47 32 57
2166 31 85 98 11 96
2167 47 74 70 78 93
2168 29 64 69 80
2169 48 23 16 21 54
2170 4 34
2171 36 25 2
2172 16 53 8 27 68 90
2173 43 9 17 87 98
2174 16 51 53 32 45
2175 9 24 78 52 59
2176 7 50
2177 26 69
2178 28 34 48 24
2179 20 19 38 51 82 5
2180 31 101 48 30
2181 35 66 7 39 62 38
2182 14 59 15 71 64
2183 36 101 74
2184 20 53 93
2185 16 72 75
2186 13 25
2187 13 83 63 69 31
2188 24 87 51
2189 2 8 97 93 51 21
2190 10 77 72 31 63
2191 37 32 46 77 31 47
2192 6 98 10 58 2 85
2193 25 14 96 77 35 10
2194 48 76 58
2195 10 3 58
2196 32 53 55 63 18 6
2197 30 61 77 88 9 82
2198 47 20 52 60
2199 42 27 7 73 38
2200 2 44 60 42 94 30
2201 24 38 53
2202 3 36 92 56 76 65
2203 35 101 80 60 48
2204 5 91 75 43
2205 41 27 85
2206 24 25
2207 4 71
2208 46 14
2209 16 65 75 24 67 1
2210 43 58 4
2211 14 82 27 33
2212 38 98 78 49 4
2213 22 91 13 90 53 38
2214 33 86
2215 36 72 38 48 75
2216 30 80 1 25 47
2217 20 29
2218 19 84 5 95 48 18
2219 18 55 34 98
2220 29 55 35 1 81 28
2221 48 99 36 92 3 1
2222 20 85 1
2223 45 86 37 26 73 34
2224 12 99 95 31 46
2225 45 42
2226 18 96 22 38
2227 50 9 41 65 24 54
2228 31 9 12 99 58 80
2229 7 89
2230 37 83 78
2231 39 22 16 18
2232 44 69 35 75
2233 3 69 24 49 16 61
2234 5 2 33 9 60
2235 2 80 11 39
2236 40 10 42 57
2237 5 93
2238 44 56 68 41 61
2239 32 86 56 79 73 76
2240 36 69 57 7 33
2241 32 88 15 89 8 56
2242 27 96 82
2243 18 40 23
2244 7 62 29 60
2245 47 99 2 30 65 6
2246 29 38 26 22 73
2247 14 99
2248 22 22 47 58 63
2249 1 75
2250 24 51 26 41 19 16
2251 37 15 93 69 27 49
2252 20 49 54 59
2253 26 21 34 51 65 95
2254 43 100 94 62
2255 30 70 57 98 7 96
2256 47 45
2257 14 80 22 19 18 10
2258 22 56 96 86
2259 39 89 84
2260 17 26 46 86
2261 31 47 2 26 52
2262 4 12 28 74 5 56
2263 45 40
2264 32 41 8 83
2265 16 66 55
2266 17 98 35 77 15
2267 48 67 57 48
2268 45 40 47 89 98
2269 47 2 52 30
2270 14 77 3 16 17 89
2271 22 88 82 21
2272 14 79 72 87 28
2273 35 58 33 65
2274 18 8
2275 38 12 56 26
2276 42 50 96 29 9
2277 12 44 33
2278 12 99
2279 43 81
2280 2 30 62
2281 11 42 86 25
2282 7 17 3
2283 33 28 89 19
2284 15 14 29 99 40
2285 8 95 72 82 14
2286 11 69 2 43
2287 14 15 38 56
2288 26 88 14 45
2289 32 2
2290 43 16
2291 40 87
2292 48 35 16 27 26
2293 29 46 34 15 97 5
2294 28 83 74 92 80 91
2295 23 86 71 43 74 92
2296 14 68
2297 9 46 54
2298 26 91 92
2299 26 40 73
2300 38 60 24 34 87 21
2301 16 28 52
2302 35 39 80 32 9 88
2303 32 43 48 26 35
2304 8 47
2305 45 14 45 100
2306 18 3 49 78 81
2307 8 34 56 78 73
2308 40 32 33 92 63
2309 11 85 87 6 53
2310 1 89 25 7 93
2311 24 5
2312 22 22 9 41
2313 49 52 36 26
2314 1 88 84 15
2315 48 92 11
2316 34 20
2317 46 33 93 31 49
2318 40 53 89 38 76
2319 38 27 75 89 82
2320 38 13 12 101 33 22
2321 40 79 53
2322 35 32 68 6 94
2323 44 38 73
2324 25 3 20 93 27
2325 39 94 60 25 90 43
2326 6 76 17 29
2327 4 90 100 3 66
2328 23 19 101 45
2329 47 77 80 19
2330 42 83
2331 2 76 16
2332 11 79 60 65 48 8
2333 36 77 67 101 69 56
2334 34 96
2335 26 78 58 50 2 10
2336 15 96
2337 27 93 46
2338 7 35 95
2339 48 59 1
2340 7 51
2341 15 50 53 60 95
2342 33 82 3 24 23 100
2343 18 70 66 83 53
2344 2 67 39 88 60
2345 43 22 15 64 18
2346 4 82
2347 46 81 84 33
2348 42 20 54 28
2349 9 16 2
2350 41 18
2351 27 55 75 51 26 22
2352 41 89
2353 47 96 35 98 31
2354 8 25 70 11 73 6
2355 16 60 34 93
2356 49 80 68 64 31
2357 38 42 7
2358 3 79 65 64 89
2359 43 92
2360 13 14 101 89
2361 50 62
2362 3 67 51
2363 20 21 49 39
2364 4 20 28 95
2365 35 30 39 21 98 33
2366 38 21 99 63 46
2367 14 24 98
2368 17 7 44
2369 37 65
2370 44 99 54 35 60 49
2371 45 42 91 22 78
2372 47 15 23 52 82 100
2373 41 46 41 56 54 82
2374 20 62
2375 49 97 25
2376 16 56 77 18 99 81
2377 34 11 21 64 44 36
2378 48 11 58
2379 15 98 67 61 68
2380 38 35 43 32 84
2381 19 71 66
2382 3 81 80 11 87 28
2383 33 26 90 52 64
2384 32 81 71 33
2385 7 48
2386 39 89 53 43
2387 24 47
2388 49 84
2389 33 14 81 37
2390 21 92 18 25 68 4
2391 47 23 65 55 48
2392 50 24 18 50
2393 35 36 13
2394 39 62 4
2395 3 43 13 45 81
2396 32 99 88 96 28 24
2397 13 2 62 53 68 18
2398 13 1 11 43
2399 38 51 92
2400 24 45 87 10 38 70
2401 26 70 19 42 12 101
2402 3 83 46 3
2403 40 5 36 90 98 61
2404 39 4 65 34 29 64
2405 16 57 28 44 21 46
2406 38 55 78 68 71 14
2407 7 10
2408 44 31 51 33 87
2409 33 11 61 20
2410 22 31 51
2411 9 14 77 17
2412 6 77 60
2413 21 14 19 45 54
2414 49 97 91 83
2415 41 28 84 35
2416 48 48 55 77 29
2417 41 78 71
2418 28 59 44 99 52
2419 46 24 81 34
2420 35 67 2 80
2421 12 49 55 20 88
2422 20 54 13
2423 21 55
2424 33 5 84 82
2425 32 98 95
2426 25 31
2427 35 95
2428 30 62 21
2429 31 9 76 15 1
2430 46 29
2431 38 49
2432 11 76 97 29
2433 14 85 79
2434 49 75
2435 36 53 81
2436 6 24 29
2437 40 99 22
2438 2 70 51 79 91 98
2439 16 45 93 43 67
2440 11 45 73 25 31
2441 37 7
2442 48 21 95
2443 14 46
2444 6 77 52 42 8 69
2445 23 88 73 43 31
2446 30 1 28
2447 18 5 33 61 59 9
2448 43 65
2449 29 48 99
2450 37 63 7 48 70
2451 38 72 33
2452 39 43 44 7 97 17
2453 1 98 61
2454 44 16
2455 7 8 77 52 98 90
2456 47 17 78 60 36
2457 25 50 63 39 40
2458 38 4
2459 2 55 36 58 79 51
2460 43 10 38
2461 36 28 36
2462 43 71 96 41 52
2463 44 70 8 58 46 53
2464 40 62 51 77 19
2465 16 3 16 82
2466 3 30 54
2467 18 74 13 1
2468 17 5 95
2469 39 80 16 74 26
2470 39 46
2471 47 24 73 51 101
2472 3 55 42
2473 38 3 15 13 65 78
2474 39 18 52 26 44
2475 12 73 78 35 93
2476 10 17
2477 13 65 50 97
2478 3 95
2479 38 45 42
2480 8 19 16 73
2481 4 47 13 34 46
2482 49 87 12 33 74
2483 39 90 58
2484 42 2 7 55 39
2485 48 77 90 13
2486 23 54 19 99 84 51
2487 43 31 21 73
2488 1 34 93 59 56
2489 26 97
2490 35 24 84
2491 19 70 74 98 63 101
2492 37 32 89 31 6
2493 34 75 85 24 3
2494 30 80 9 13 78 54
2495 26 83 36
2496 15 68 12 28 96 98
2497 33 19 5 78
2498 19 64 4 70
2499 44 37 44
2500 4 63
2501 25 6
2502 13 1 43 29 15
2503 46 70 50 92 1
2504 36 73 50 80
2505 2 15 94
2506 3 1 101 98
2507 4 5
2508 20 82 36 100
2509 13 7 50 16 54 56
2510 50 24 38 9 86 57
2511 49 100 1 26 68
2512 47 40 2 69 19 93
2513 24 60 61 16 27 18
2514 2 78 36
2515 6 45 100 101
2516 30 72
2517 25 32 34 97 94 47
2518 11 14 82 34 10 65
2519 36 36
2520 7 37 13 71 90
2521 33 56 26 77 85 60
2522 46 31 100 68 43
2523 32 51
2524 21 93 8
2525 27 93
2526 3 97 74 101 61
2527 34 55 89
2528 41 57 83 56 65 10
2529 15 14 2
2530 10 45 39 89
2531 35 74
2532 48 34
2533 10 78
2534 34 42 68 44 92 71
2535 27 2 88 16 101
2536 41 37 90 100 48 17
2537 11 4
2538 2 49 75
2539 28 76 78 6 33 58
2540 36 75
2541 18 61 101 88
2542 45 17
2543 33 51 85 89
2544 13 20 47 97 50
2545 18 40 39 25 46
2546 49 53 63 85 33
