1000 100
740 8 529 649 561 214 502
741 15 61 990 795 407
742 3 863 258
743 7 863 877 815
744 89 594 838 680
745 69 125
746 95 735 895 140 251 635
747 38 122 554
748 1 190 880 710 266
749 37 276 579 641 24
750 41 740 301 228 144 606
751 29 402 288
752 100 210 230 705 105 999
753 57 275 190 787 680
754 99 925 3
755 6 698 4 119
756 53 479
757 52 86 674
758 31 866 601 841
759 12 901 975 567
760 34 254 820 367 735 133
761 50 346 279 335 512
762 87 51 668 869
763 71 197 144 5 535 768
764 2 214 447
765 10 883 799 185
766 47 982 112 615 235
767 3 220
768 30 330 938
769 42 481
770 75 807 946 458
771 46 755 219 34
772 46 909 644 724 118 681
773 33 299
774 79 638 954 877
775 42 472 599 150 930
776 19 58 106 440
777 68 505 517
778 39 924 950 441 598 348
779 17 41 996 978 18
780 18 87
781 72 161 652 251 371
782 37 766 366 315 811 439
783 85 854 198 811 50 466
784 11 910 926 498 33 144
785 1 585 428 154 215
786 64 5 509 571 850 907
787 37 793
788 36 340 137 389 306 342
789 5 124 478 554 675
790 39 256
791 19 321 791 374 239 593
792 98 496 368 728
793 76 965 318 361 104 35
794 20 883 638
795 6 44 510 116 479 364
796 71 415 276 48
797 50 33 206 328
798 51 720 982 892 303 953
799 92 467 301 808 886
800 35 28 407
801 12 583
802 64 465
803 60 335 712 958 975 210
804 44 447 171 449
805 11 218 253 273 971 77
806 70 353 942 564 349 290
807 24 502 463 384 18 602
808 43 649 257
809 99 214 889
810 29 708 939 633 792 547
811 4 612 741
812 85 111 144 961 369
813 79 180 797 420 332 518
814 16 250 590 317
815 79 810
816 99 697 124 910
817 42 915 758 286 830 565
818 92 829 836
819 2 833 69 582
820 16 198
821 81 49 507 480
822 64 549 498 820
823 6 265 309 431
824 74 503 477 552 22
825 39 682 61 556 491 335
826 9 652 985 96
827 74 50 363 782 170 171
828 50 243 915 805
829 66 722 402 23 249 781
830 95 528 479 762 250
831 1 841 778 7
832 40 953 165 300 561 927
833 8 586 834 276 414
834 57 96 58 271 764 904
835 88 54 781
836 57 882 109 672 60
837 8 488 452 742
838 96 788 808
839 98 254 196
840 82 378 658 521
841 77 559 877 647
842 2 404 136
843 24 595 502
844 17 490 227
845 80 752 514 70 777 21
846 31 189 313 292 911
847 71 858
848 53 320 159 169
849 52 784 583 403 17 742
850 47 603 393
851 84 56 719 671 24 753
852 32 179 241
853 3 381
854 38 92 378 117
855 8 396 616
856 19 258 765 499 634
857 31 480 604 180 488 167
858 60 73 154 517 543 266
859 62 477 758 38
860 7 606 613 658 240
861 55 366 527 117 316
862 54 324 419 197 597
863 52 667 542 493 312 93
864 63 385 810 602
865 18 596 40 630 137 673
866 34 563 640 761 688 645
867 85 795
868 39 852 565
869 30 346 401 995 572 89
870 25 608 77 635
871 93 483 729 32
872 20 362 587 666 266
873 92 903 204 178 441 366
874 92 531 891 882
875 42 888
876 87 882 549 723
877 54 951
878 31 591
879 54 355 452 290 627
880 35 924 245 525 148
881 69 239 197 882
882 81 906 434
883 98 333 824 282
884 64 510 762 812
885 89 781 743 531 273
886 48 200 621 694 243 182
887 13 692
888 77 925 946 140 372 848
889 87 240 805
890 97 564
891 41 291 48 220 6 184
892 32 587 454 518
893 1 403
894 32 718 914 603 770 359
895 23 896 477 408 38
896 93 799
897 90 210 879 680 254
898 81 719 555
899 58 36 154 620 271
900 95 218 240 759
901 20 454 850
902 94 277
903 74 483 845 697 807 963
904 18 694 705
905 89 759 64 614
906 83 557 616 912 157 73
907 40 323 305 445 74 661
908 21 158
909 15 502 341 287
910 72 919 531 693
911 58 237 49
912 40 950 595
913 89 814 90 195 678 408
914 53 42 966 29 213 252
915 12 607 485 928
916 54 390 354 676 211 559
917 41 995 27
918 13 669 742 182 800 886
919 34 38 513 250 460
920 43 106 74
921 63 706 64 869 304
922 88 70 521 976 505
923 7 202 84 316 655 852
924 75 588 681
925 37 875
926 30 436 119 906 593 8
927 55 758 224 95 667
928 11 662
929 85 305 97 634 31 188
930 55 384 600 574 839
931 47 914 274
932 31 536 765 741 250
933 47 263
934 10 274 245 262 308
935 51 15 331 66 153 927
936 49 696 60 822 249 486
937 15 450 930 946
938 80 64 14 616 413 475
939 15 986
940 74 764 830 966
941 76 239 759 210 907
942 53 930 376 739
943 69 335 824 521
944 11 460 364 533
945 14 136 812
946 91 716 53 23
947 70 675
948 72 898 690 199
949 12 551 263 505 221 163
950 63 602
951 90 715 973 739 996
952 43 723 356 497 649 917
953 95 752
954 87 238
955 26 749 326 505 606 365
956 69 641 343 800 249
957 30 870 869 231 217 351
958 15 189 508
959 24 147
960 73 643 892
961 99 513 865
962 55 733 64 89 184
963 97 565 968 158
964 36 696 782 380
965 8 952 997 533 8
966 76 408 324 718
967 37 142 908
968 56 635 47
969 5 653 124 545 942 965
970 90 929 107 899 136 36
971 21 746 458 859 106 873
972 89 692 208 339
973 54 868 275 878
974 74 351 399
975 10 832 563
976 4 639 934 158 235 517
977 53 184 235 93
978 39 393 862
979 76 342 605 441 507 999
980 69 828 521 10
981 61 679 504
982 62 157 882 28 649
983 7 471 166 737
984 35 731 49 478 780
985 38 226 510 695 463 529
986 48 767 19
987 19 765 355 807
988 27 395
989 21 832
990 79 482
991 70 495 386 930 21
992 6 774 916 97 985
993 63 726 78
994 37 516
995 7 802 744
996 42 725
997 37 684 110 694
998 31 425 615
999 88 10 527 446 190 637
1000 62 407
