2000 100
34 27 1532 1163 690 499
35 21 1832
36 15 1316 175 1224
37 41 1778 661 1433
38 78 1147 454 868 802
39 73 1495 1615 1261
40 51 1304 1098 506 734
41 26 1858 1101 32
42 81 1364 679 1200 841
43 27 1225
44 99 1728 528 1416 995 680
45 44 1250 746 1355 1022 491
46 41 808 186 556
47 95 1138
48 75 1508 89 1468 1148
49 100 1482 857 1562
50 24 1197 320
51 80 41
52 97 267 1888
53 62 790 1746 585 1237
54 98 1823
55 36 1740 1148 253 1909
56 17 1310
57 66 162 864 1115
58 62 673
59 48 1649 962
60 96 1753
61 93 470 1964
62 4 1326 442 434 499
63 36 802 1053
64 32 1361
65 28 143 1348 108 1240 829
66 15 761 1059 1264 1308 446
67 64 1700 560 1819 856 635
68 79 802 1621 1530
69 79 366
70 26 588 704 1640 767 745
71 22 374 1496 254 1233
72 71 1035 1166 972 362 789
73 62 876 818
74 67 233 123 736 1404 509
75 67 1013 224 328 1839 1754
76 31 1003 1936 749 1203 1982
77 49 1624 623 657 1010
78 2 352 1671
79 8 287
80 100 1892
81 42 1728 1748
82 68 1018 416 1054 991
83 49 1100 1587 1438 1468 717
84 79 1774 178 798 1591 479
85 5 835
86 67 1640 1526 555 1670 193
87 98 1677 942 1100 39 218
88 69 1857 587 861 570
89 23 1651
90 74 440
91 35 1108 189 562
92 51 687 534 1195
93 3 1298 1563
94 30 1822 1424 1853
95 75 1389 1148 1156
96 2 1217
97 50 1308 1831 1188 336 1057
98 16 576 230 1009 1045
99 68 1806
100 96 902
101 15 1599 1279
102 12 368 1459
103 1 398
104 32 1643
105 69 793 1800 564
106 27 1362
107 72 399 1683 1359 206
108 32 48 1453
109 8 1661 1168 448 68 15
110 55 706
111 18 1937 1557 1954 72 1996
112 66 694 1158
113 58 993 985 1408
114 84 495 1578 801
115 53 998
116 85 946 831 130 609 634
117 8 533
118 96 1949 1092 1807 1013 247
119 98 1884 652 1353 554
120 35 1717 952 232 1593 108
121 80 838
122 59 983 937 1662 1857 718
123 53 36 1859 1634
124 38 88 74
125 34 1933 1142
126 9 1534 866 500
127 86 1714
128 70 974 1657
129 3 845 1875 868 487 1143
130 100 1273 1889 271 1455
131 64 1777 48 1872
132 83 1678 1960 1881
133 69 36 1574 865
134 79 851 426 1148
135 36 804 1609 695 1639 1577
136 17 960 902
137 80 129 882 671
138 54 1112 1670 186 544 1817
139 86 1987 1053 1086
140 47 503 319 1312 486
141 9 977 1533 1858 560
142 45 1176 530 1952 232
143 4 1867
144 26 27 1153 732 321 596
145 57 170 1723 244 847
146 37 604 506 1317 1617 1632
147 50 780 1921 38 473 1707
148 1 668 991 859 1856 1506
149 8 286 1987
150 52 862
151 37 75 834 254 1981 730
152 61 649 1415 591 1591
153 89 564
154 33 542
155 74 1884 655 266 586 445
156 82 446
157 85 1797 363 223 1004
158 85 1773 1703 1185 883
159 58 1284
160 9 419 1859
161 65 1971 1749 36
162 49 440 1567 750
163 46 1237 165 665 1159
164 29 1922 1498 1113
165 15 865 853 328 1018 887
166 40 1487 924
167 93 1524 1896 932 236
168 82 1227 1032 442 1643 940
169 99 1104 1645 801
170 60 955 1566
171 64 1431 1368 1762
172 41 777 1515 1028
173 59 852 1499
174 75 1188
175 93 771 1736 426 1962 1602
176 96 1639
177 19 1204
178 82 226 41
179 59 1728 1571
180 69 1682
181 80 64 823 1857
182 29 1008 1042 619
183 62 430
184 1 25 10
185 88 1844 17
186 34 1732 1712 157 1505
187 93 109 754 694
188 86 1345 1581 610 1685
189 13 194 427 1829
190 53 1346 985 567 1824 1568
191 82 885
192 67 960
193 23 685 1543
194 9 1721 1072 1078 1528 741
195 60 1153 706 1608 1804
196 24 849
197 50 331 552 67
198 45 1565 1614 557 1360
199 11 1293 1001 1270 1673 1125
200 78 1938
