2000 100
33 96 1438 1065 236 927
34 2 1851 839 154
35 60 773 831 851
36 78 976 1595 1053 1039
37 69 402 923
38 28 681
39 16 298 1161 1444 1776
40 16 527
41 90 230
42 86 1751 1551 1518 1063 1180
43 23 930 1680 294 963 249
44 8 1386 1210 1470 1705 307
45 97 210 212 1443 126 1113
46 85 1919
47 14 133 1493 339
48 74 1795 6 577 728 258
49 66 1328 1760
50 84 1746 62 1589 1713 1881
51 48 1376 684 218 746 516
52 56 1054
53 90 978 806 411 1986
54 28 228
55 77 580 1291 69
56 28 1061 1814 702 1022
57 18 309
58 92 195 1488 494 1613 1854
59 69 1602 1452
60 37 1749
61 16 1073 1937 1515
62 34 1091
63 52 268 1803
64 53 306 1248 1991
65 19 1974 1589 339 225 1347
66 92 1816
67 82 789 34 1841 1155 1775
68 95 1193 63 45 1061
69 82 1676 1060 524 1405 743
70 84 559 134 308 251 541
71 41 587 595 1014
72 20 50 1376 1126
73 38 1137 816 1260 1429
74 70 89
75 76 1607
76 65 1207 1021 764 1490
77 77 887 778 1870 384
78 88 1817
79 35 390 1870
80 70 621 900 1689 1284
81 37 451 107 1627 1593 1412
82 25 1536 1293 963 944
83 14 1034 188 1199
84 56 789
85 62 651 670 491 391 1192
86 92 165 1127
87 27 555 1469 415
88 4 481 1642 1063
89 74 188 1689
90 64 718 1263 119 1668
91 51 501 440 108 270
92 4 117
93 74 968
94 8 869 111 569 112
95 7 98
96 29 345
97 59 1071 1231 931 274
98 43 888 1792 977 753 1826
99 12 1138 714 1908 1689
100 62 1679 493
101 95 1616
102 69 733 1087 771 186 1860
103 17 729 230 1632
104 24 286
105 59 1213 180
106 49 322 1158 1110
107 62 830 932 657
108 75 998 1372 140 1018
109 51 220 31 54 1221
110 73 46 85 993 1130 1492
111 1 861 796 1445 576
112 99 1255
113 71 1207
114 78 978 1533
115 60 1684 13
116 5 1412 1915 1224
117 8 558 183 170
118 57 1442 1909 1204 28 437
119 31 929 1519 1059
120 43 1065 1884 271 1393
121 27 1059
122 87 1572 1770
123 28 935
124 60 1525 1338
125 69 1203
126 57 528 443 1261
127 55 1999
128 44 905 424 338 323 602
129 40 590 1677 1895 639 1143
130 92 365 690 1467 1465
131 82 1321 1214 1761 177
132 56 1311 1738 670
133 34 323 904 525
134 43 1017 1236 1050
135 29 421 1616 543 860
136 52 622 1617 206 388
137 50 1507 1966 1237 589
138 83 1516 1944 420 1925 402
139 28 460 542 1275
140 81 1936 1323 475
141 77 1614
142 86 1793 406
143 1 1058 1099
144 38 1173
145 7 248 1017 1289 1937
146 66 1680
147 45 1043
148 5 1094 379 1905 690
149 45 208
150 76 1809 304 1773 49 650
151 82 438 604
152 7 938 801 21 675 1549
153 23 1085 103 425
154 93 1097 1514 1955
155 30 1648 936 1076
156 23 79 435 1570
157 98 975 877
158 61 1244 411
159 75 165 566 916 242 789
160 59 1986
161 75 1994 1909 1392 637 22
162 79 1494
163 78 1203
164 30 30 1198
165 65 472 1263 1638 1227
166 92 766 1341 287 878 1247
167 36 1121 275 1273 514
168 66 1495 1988 714 1091
169 78 1587 1352 161 1301 579
170 21 1260 857 1375 1000 1810
171 19 519 1132 1347
172 24 1204 1346 1744
173 35 1710 193 1885 480
174 98 217 1448 350
175 33 1725 1731 1141 1509
176 8 1860 331 1352 1280 490
177 5 403
178 74 1450
179 99 957 1300
180 2 122 377 1889
181 16 1242
182 18 924 278
183 6 374 752
184 76 1875 1654 760
185 27 1384 716 477
186 26 859 1630 1804
187 64 1784 1637
188 81 908 1381 107 1878
189 43 734 1884 1400
190 55 1973
191 32 1906 1845 1701 1732
192 28 378
193 44 470 999 122 13
194 93 88 357 240 1256
195 79 795 1834
196 26 1244 1177 904 1588 572
197 35 19 1461
198 11 893 498 1311 1292 1481
199 35 1387 725
200 100 1031 1421
201 25 327 1707 1477
202 98 1051 611
203 3 933
204 51 265 1629 1174
205 17 992 1714
206 33 387 55 1172 95 131
207 44 811 673 1659
208 27 674 1483
209 5 220 10 1651 1995
210 9 378
211 71 571 1000 1235 693
212 38 1027
213 80 994 335 1846 314
214 52 106 1698
215 59 242 1481 391 417
216 70 1763 1090 1190 993 355
217 100 1142 385
218 83 1163 929
219 14 1969
220 75 1022 1156 475 284
221 63 609 1138 1744
222 4 1531 996 298 412
223 63 1684 1977
224 31 852 195 1780 1649
225 58 379 337 1520
226 38 1322 1352 1506 547 1869
227 19 664 1099 1521 1399
228 31 473 1820
229 78 1359 1675 1205
230 90 382 54 569 1010
231 80 1013 1382 1075
232 100 467 1984 1205 408 1564
233 30 280
234 10 885 535
235 64 1127 925 168
236 10 1585 854 1602 1995
237 35 731 622 934 455 1715
238 29 426 1731 404
239 76 358 1691
240 100 217
241 7 1592 1712 537 1226 405
242 85 364 1981 632 316
243 59 1910 1534 716 387 1282
244 89 1904 908 682 132 1
245 3 768 1053
246 16 45 77
247 21 858 737 1187
248 16 198
249 8 1833
250 8 334
251 19 1935
252 12 1320
253 99 1925
254 29 1451 621
255 23 551
256 37 1056 839 117 1400 958
257 96 1755 1246 1393 380 116
258 23 344 1719
259 76 1041 1482 1594 1377
260 37 1263 1644 1623
261 82 176 1334 454
262 35 196
263 7 998 473 1342 1610
264 26 45 1572
265 81 1181 1805
266 74 1607 679 1257
267 39 68 1873 582 418
268 3 1607 1198 1312
269 17 43 994
270 91 1627 1276 781 728 715
271 51 411 1946 911
272 4 209 18 518 1613
273 89 1782 29 911
274 28 131 1562 1592 1912 688
275 91 1708 1005
276 74 514 124 453 1698
277 37 580 1253
278 7 724 156 1484
279 82 595 545
280 25 1212 20
281 17 1579 1460 358 708
282 59 844
283 21 1164 1184 1343 1967 1627
284 75 121 969 1306 80 1287
285 55 985 1632 1088
286 14 233
287 18 1370 829
288 78 1407 1920 821 1034 1241
289 98 1456 450
290 88 1894 768
291 27 1743 42
292 59 711 1795
293 1 263
294 39 1641 168
295 81 714 193
296 93 1040
297 54 246 1339
298 67 760 1159
299 34 1809
300 97 1633 1588 600 1867
301 11 231 998 157 1650
302 85 1612
303 45 1944 1353 240 281 690
304 27 130
305 89 540
306 39 621 1778 961 1487 622
307 85 1771
308 65 1816 576
309 91 1137 409 1912 1645 646
310 48 1931 1663 479 634 227
311 57 728 1604 1238 761
312 78 161 1519 744 1339
313 40 1045 1290 571 77 215
314 6 1943 364 1742
315 65 917 869 213
316 8 1898 1253 1450 270 1921
317 96 908 1658 1334
318 87 1424 634
319 35 347
320 39 53 1025 574 1525 228
321 99 1227 1452 1775 1076
322 33 1667
323 79 1625 425
324 47 937 830 34 1240
325 43 1633 1659 763 534
326 36 1598 1003
327 86 288
328 31 571 238 1285 214
329 46 1722 1060
330 81 191 1295 322 1179 1791
331 56 222 525 446
332 94 1277 1309 553 1705
333 24 636
334 86 379 335 528 660 525
335 85 518 434
336 77 1229 719 404 1027
337 43 747 1808 739 1646
338 97 511 860 849
339 39 1921
340 65 1571 1601
341 12 436
342 1 1682 1378
343 97 522
344 25 980 475 1519 1670
345 27 405 1535 926
346 100 305 404
347 63 1753 1395 365 1504
348 16 443 1218 1878
349 65 638 44 899 99 1916
350 33 1579
351 5 1177 1477
352 31 489 1443 1177 1316 1717
353 62 388 97 837 473 298
354 68 1195 265
355 16 1113
356 65 1506 1965 70 386 318
357 75 576 1834 1735 1609 371
358 90 1615 1788 831
359 75 1782 1928
360 31 781 1524 1237
361 95 1259 9 70
362 93 318 1699 586 1536 1802
363 83 228 115 1587 1150 278
364 49 639 650 1515 702
365 14 64 765
366 5 1487 673 1405
367 51 1354 1102 34
368 58 1982 917
369 51 726 125 84 1373
370 47 1394 233 556
371 4 1547 731 5 1894
372 26 667 309
373 71 928
374 50 1698 1683 840 560
375 96 260 337
376 58 929 1424 664
377 67 271 322 48 984 1679
378 75 1826 597 553
379 47 245 1495 1510 1501 1677
380 25 1025 1522 1964
381 77 1012 1869 1120 1471
382 22 710
383 66 1328 1918 770 1587 545
384 50 1092 1270
385 10 1904
386 38 1863
387 84 213 1447
388 27 935 1814
389 2 936 956 306 1502
390 44 1508 1731 1173
391 69 629 1941 125
392 29 1780 1403 452
393 14 1050 716
394 31 106 946
395 16 1548 1710 917 1281
396 85 901 1988
397 86 1592 1247 1650 1390
398 26 1927 1431
399 47 1287 805 407 533 983
400 40 1428 1845 355 1207
401 71 894
402 53 242 1892
403 66 1362
404 48 661 608 1527 383 917
405 1 1256 1762 144 458
406 98 1657 1979 1350 1627 176
407 41 1308 12 602 1334
408 81 262 408 416
409 89 1215 1384 1829
410 65 676
411 31 146 258 915 401 827
412 92 1949 1676 387 1516 1466
413 27 1814 1136 674 770
414 73 1876 1304 505 643
415 7 1321
416 93 904 1688 1411 476 588
417 65 1785 937
418 58 1593 1771 1678
419 55 1681
420 99 1568 727 197 1037 951
421 84 550 1305
422 36 1459 1834 1240 1521
423 100 557 1420
424 66 32 1408
425 58 1066 198 1783
426 25 1448
427 80 1865 913
428 5 1312 225 901
429 47 176
430 48 396 902
431 45 1919 968
432 89 1261 1899 1283
433 65 889
434 46 1434 883 1735 1538 1415
435 66 1732 1719 1965 1070
436 98 408 1221
437 84 138 1237 736 1958
438 50 1610
439 97 152
440 60 628 784 1254 950
441 62 654 1972
442 58 1152 1125 892 31
443 41 803 1294 682
444 73 767 960 1273 1298 1491
445 68 1326 563 1341
446 66 987 88
447 88 1309
448 67 1180 1050 1639 663 479
449 94 685 1245 1161 101 706
450 67 1491 1534 1085 1550
451 51 66 1071 183 610 1852
452 58 223
453 100 1034 957 1753
454 86 1186 629 1720 668 485
455 98 1936 768 1735 1339
456 75 4 1754 1512
457 62 924
458 41 956 41 1245
459 84 1584 1345 1258 1920
460 26 923 1362 143 1820
461 11 1795 133 386
462 55 486 1762 287
463 25 79 957 984
464 63 805 1417 130
465 58 60 1516 420 30
466 8 528 904 1346 1553
467 83 1155 301 792 371
468 56 705 54 1026 1511 1789
469 30 347
470 7 1198 1926 1956 1929
471 79 663
472 87 1140 1750 153 1980
473 1 1143 845
474 88 530
475 18 1649 454 220 822
476 68 1936 1040 729 539 1817
477 62 519
478 77 684 91 215 1461 341
479 3 727 1586
480 5 1288 9 623 1928
481 67 1194
482 35 753 1285 398 1184 705
483 60 177 606
484 59 1270
485 42 817 75
486 43 328
487 13 654 1421 1748 1274 503
488 12 1823 1717 439
489 79 695
490 18 625 769 1669 1865 812
491 22 1664 1798 1027 1194 782
492 48 876 119 1998 634
493 1 1404
494 96 1666
495 56 1533
496 56 1423 140 1117
497 1 1262 1926 452
498 28 278 1736 1701 1126
499 79 954 1014
500 40 957 276 770 1936 1710
501 88 1922 1325 341 145 1827
502 74 39 665 117
503 89 824 1022 1118 1900 854
504 29 710 1649 403
505 30 141
506 52 1990 1626 978 1797 1008
507 67 71 993
508 68 599 295 901
509 88 717 670 1728
510 74 1848 1343
511 46 160 1854 1981
512 100 747 671 629
513 87 15 513 182 136
514 25 366 942 1934
515 90 1180
516 82 1166 804 886 603
517 11 1450 678 455
518 30 578 1
519 80 1356 190 1755 301 1592
520 8 919 1038 176 280
521 3 1206 1817
522 40 1775 854 1944 633
523 69 1303 177 1071 950
524 82 1733 1660 1627 589 64
525 3 1029 746 578 917 1370
526 19 1850 1837 1197 169 1248
527 36 1329 1982 1593
528 8 934 1157
529 6 243
530 48 296 1726 236 81
531 92 401 469 1429 1283 1792
532 2 1583 1732 475
533 5 1116 1749 988 1718 1719
534 62 1640 867
535 35 238
536 85 576 552 40 1110
537 61 1339 555 165 272
538 37 1430 23 1758 1323
539 72 627 30
540 11 350
541 31 938 1243 876 1873
542 8 1602 746 54
543 86 1654 885 1769
544 4 1385 215 30
545 41 1537 839 1541 113
546 69 1961
547 37 44 1362 1906 1598 229
548 63 1449 249 35 420
549 77 1051 1065 625 1662
550 54 602 489 1495 1306
551 83 848 46 1041
552 18 1268 1874 1179 954 1906
553 62 1363 1544 161 918
554 81 1297 102 1200
555 25 1552 1585 1482 828
556 34 354 1784 1449 547 824
557 98 1922
558 45 513 1675 1294
559 6 1995 493 1419 982 370
560 32 651
561 85 850 1143 450
562 63 303 1626 595 1487 504
563 74 987 720 1099
564 13 186 1225 1151 1146 1322
565 3 508 1147 583
566 27 1609 1139
567 33 1289 735 636
568 60 467 1671 685
569 48 304 849 1436 1950
570 73 260 277
571 34 812 1830 835
572 84 282 1170
573 56 776 1354 1782 1312
574 66 1052
575 28 1579 1937
576 67 290 1488 29 133 1353
577 80 516 191 963 1030 890
578 67 127 36 1110 1439 1635
579 27 1015 1628
580 96 1223 576 1717
581 72 3 839
582 56 1404 1752
583 55 720 133
584 74 1395
585 2 1249 1000 1880 259 1289
586 90 1363
587 86 317 1750 1101 1189
588 65 419 1362 747
589 27 1606 756 640 1390
590 84 584
591 25 1727 1009 1310 1626 1636
592 68 806 200 2000
593 59 877 1222 240
594 45 1656 1247
595 86 1637 1968
596 3 1559 1293 1852 1535 477
597 83 1109 515 1541 1538 568
598 81 1398 1819
599 16 1930 1735 1271 428
600 18 273 446 887 1562 778
601 82 541 245
602 78 151 509 680
603 45 1925 1542 851 963
604 67 255 794 572 687
605 48 734
606 63 485 1504
607 41 1441 1740 837 1473 1359
608 6 1805 735
609 52 88
610 44 413 532
611 88 1230 1696
612 33 377
613 18 367 1288 1138
614 80 1190 493 1899
615 42 417 1870 1509 1247 488
616 24 851
617 86 1749 317 246
618 1 1739 104 223 1575
619 59 1566 1875 257
620 76 413 1565 113 1328 316
621 71 1736 1069 818 433
622 68 596 657 231 455 922
623 1 1658 1776 187
624 84 299 291 1404 1324
625 11 1568
626 55 1474 271 1966
627 57 1940 157
628 59 1226 317 826
629 21 1456 318 1109
630 40 1216 353 1444
631 28 1600 1395
632 21 679 1691 1759 1028 546
633 53 1111 1359 1162 566 546
634 54 285 1500 1905
635 23 1627 1611 1640 122 530
636 68 1224 1512
637 93 1818 1664 1646 1560
638 80 363 645 900
639 22 985 366 1196 1116 683
640 46 1797
641 100 1988 1997 968 1278
642 44 1494 1202
643 63 181
644 19 97 1302 992 1397 1671
645 13 80
646 1 1919
647 10 1474 804
648 73 1157
649 9 148 482 1764 2000 397
650 6 1534 1306 613
651 29 690
652 49 144 1935
653 53 1868 786 1957 1558
654 94 772 854 1943
655 32 344 1728 395 1009
656 82 1727 1437
657 55 1968 1787 944 1199 1803
658 85 31 1056 121 1811
659 90 471 133
660 7 1272 111 517 1672 368
661 38 650 1105 936 1793 286
662 65 1454 1869 1664 128
663 54 849 594 1637 1137 985
664 49 1710 707
665 6 1351 1669 1395 1321
666 62 1979
667 33 455 982
668 18 155 1163 920
669 56 604 247
670 89 1791 624 1059 429 1135
671 14 1208 1990
672 37 1792 1655 1011 1018 1024
673 93 394 699
674 84 641 479 698 1214 208
675 42 1627 1513
676 53 1411 881 1145 1781 1399
677 20 573
678 67 1172
679 16 751 797
680 10 967 406 187 154
681 78 1266 776 1062 14
682 39 162
683 19 98 392 1177 461 1551
684 76 1348 1910
685 93 56 1520 1864
686 73 1193 1906 1229 922
687 29 1386 51 480
688 98 1415 223 1430
689 68 818 60
690 83 342 1704 1586 1783
691 44 862 508 698 255 2
692 40 1592 133 896 1432
693 14 1575
694 20 382 213
695 79 1110
696 66 422 1078
697 88 359
698 13 1192 1629 1472 1887 552
699 79 1756 1743 442 1488
700 5 1770 509 1352
701 44 1109 1772
702 24 1922
703 59 1473
704 76 1817 239 322 942
705 58 1999
706 34 1653 979 1535
707 13 1046 324 187
708 100 308 1563 267 1288
709 25 1669 685 745 1049
710 5 877 1125 247 136
711 81 1801 1260 256
712 69 1839 1663 359
713 42 1055 1169
714 81 1957 647 154
715 39 1872 1528 112
716 24 1143 1892 704 656 1957
717 96 7 683
718 35 1923 1972 738 510
719 59 604 723 946
720 86 432 1598 1542 1250
721 96 195 1084 1843 274 1067
722 47 499
723 53 526 1499
724 94 1315
725 87 578 490 1341
726 42 278 530 298 416
727 76 363
728 36 1599 864 1821 1028
729 63 1011 890 155 1054 237
730 41 1173 1603 1289
731 14 1379 1028
732 20 1903 1481 1498
733 76 770
734 55 1907
735 50 436
736 17 714 1766 345 900 1216
737 69 131 1032 1448 366 1714
738 81 1269
739 62 919 1763
740 3 1738 586 1197 899 769
741 8 1485 1771
742 68 1657 1466 1218 446
743 77 1688 1435
744 27 218 1716 761 359 847
745 76 748 1175 1430 1700 342
746 53 473 782 1151 1015 1843
747 33 136
748 15 792 1022 1101 811 1577
749 60 600 399 1134
750 75 729 1995 1365 135 928
751 67 156 1401 1846
752 60 286 1925
753 40 1957 544 1722 172
754 68 1966 1757 542 1003
755 94 1423 741
756 92 976 1880 1506 872
757 42 453
758 62 1706 1246 662
759 97 1314 419 1866
760 41 869 1323 968 315 1768
761 4 589 15 1089 1341
762 37 1781 964 544
763 18 317 505 642 1615
764 76 591
765 41 1423
766 39 868 1965 261 567 1247
767 34 1556
768 46 1333 226 1337
769 31 1905
770 11 1219 1448 26
771 37 1662
772 14 356 460 1003 788
773 66 1148 1879 1516
774 84 1139 228 1512 908
775 97 1531
776 34 796 1357
777 39 276 540 1887 1383
778 49 1129 1411
779 21 696
780 27 1942 599
781 40 535 651 1352
782 12 301 1507 1192 55 1144
783 50 1345 582 682 494 1152
784 45 1251
785 30 1520 603
786 79 650
787 27 554 327
788 25 1004 1856 995 1298 1372
789 12 1184
790 24 359 1460 1123 1537
791 37 814 318 863 221 1637
792 23 1940 744
793 19 1989 353
794 52 1409 661 1564
795 87 1665 196
796 79 837 143 784
797 61 842 1771 1508 438 304
798 20 1151
799 88 1723
800 95 1925 103 394 710
801 97 1308 552 1360
802 41 746
803 80 139 1824 835 333
804 46 1266
805 30 1165 468 189
806 16 1434 847 290 1849 916
807 41 1140 983 946 1896 419
808 78 1744 840 1405 1401
809 69 719 763 1957
810 71 1746
811 68 1919 55 1443 1941 965
812 85 855
813 37 1013 823 100
814 70 266
815 10 997 386 662
816 84 1535 1050 1395 731
817 81 1566 371
818 66 1035 1368 1376
819 99 318 1568 1336 1369
820 12 1511 1281
821 41 128
822 87 951 658 654
823 8 1385 229 505 1459 1058
824 75 643 566 759
825 77 21 683 48
826 52 356 889 992
827 57 273 1942 924
828 33 1585 1494 1162
829 3 1586 205 690
830 2 554 1999 865 1000 443
831 45 1930 1658 155
832 63 1055 620
833 3 242
834 36 866 1911
835 63 45 1634 1136 1531
836 78 79
837 55 414 636 1325 1300 115
838 51 1536 1213
839 12 1470 1888 277 143
840 19 739 1619 189 577
841 72 725 1682 170
842 46 1045 947
843 46 847 814 604
844 59 1841 1835 1201 955 657
845 82 1271 945
846 26 228 543 38 852
847 37 100 842 75 1544 1781
848 67 970 1854 1778 1264 978
849 33 848
850 64 153 93
851 96 870 1732 966
852 18 1892 702 948
853 91 696 411
854 43 710 389 1207 1131
855 10 167
856 16 1155 1819
857 96 625 499 1495 380 178
858 99 1481 1603 201 1810 1266
859 91 1032 226
860 54 58
861 98 541
862 11 1818 1017 1134 1921
863 34 468 664
864 28 109 287
865 13 692
866 80 413 532 919 25 1994
867 42 44
868 100 709 245
869 6 1495 884 1444 1947
870 65 136 348 749 1427 1260
871 68 636
872 1 1139 763 699
873 63 927 673 1166 627
874 73 1024 1351 1109
875 18 722 908
876 17 718 823
877 74 1289 430 252 99 1551
878 49 139 1344
879 85 1589 1626 1523 1850 910
880 45 83 1869 1319 544 849
881 52 789
882 80 1897 1261 576
883 39 1432 175
884 64 1312 1229
885 31 1949
886 88 472 1625
887 22 212 139 670 24 1969
888 78 73 1864 1298 1667 1327
889 89 1711 1365 1182 523
890 57 1939 1156 1748
891 44 60
892 31 1695
893 81 137 1303 1666
894 35 880 1737
895 88 245 1262 1143 1485
896 75 1632 343
897 39 341 1202
898 61 407 1767 805 448
899 50 1073 1957 1266 1567 368
900 51 1930
901 23 1665 14 1710 703
902 54 1468 512 1199 1079 1477
903 48 292 103 555 1082 351
904 80 1489 245
905 29 174
906 100 305 743
907 95 1624 632
908 36 1161 981 820 1878 666
909 50 688 1384 1154 357
910 15 1506 1964 1038
911 59 228 328 701 640
912 58 1617 463 1583
913 81 828 1747 401
914 71 509
915 69 1027 223 1055 1849 945
916 69 1427 1500 111
917 5 1066
918 50 366
919 56 528 1738 1494
920 39 1769 276 1607 262
921 55 115 398 1402 1510
922 77 770
923 49 621 600 1474
924 51 150 674 1508 1058 1102
925 58 1503 1865 1027 1341 1301
926 51 891 1128 892
927 78 1902 1171 1145 160 1982
928 63 1074
929 18 381 1818 539 512 291
930 46 731 1401 1268 608 1897
931 81 1208 927
932 42 1704 751 1804 1750
933 28 1383 332 666 1379 166
934 63 1808 866 1741 1960
935 82 242 1584
936 61 1898 54 1314 23 1180
937 33 166 1035
938 60 1926
939 33 1176 313
940 86 205
941 100 34
942 7 967 303
943 54 1930 1689
944 71 1220 1246 1784 54
945 31 1493
946 27 1416 766 1804
947 40 876 859 1743
948 37 869
949 56 1248
950 51 102
951 79 171 1878 161 479
952 35 1060 1913 1821 1161
953 14 1563 536
954 16 891 822 205
955 14 150 1466 869
956 35 449 1308 805 924
957 63 1581 128 1182 1018 623
958 38 728 616 1333 1313 1713
959 99 1823 472 1667
960 8 1961
961 74 873 1160 1238 261
962 34 644 1050
963 54 44 444 627 974 1724
964 65 1903 1619 579 1358
965 9 1453 240 337 167 287
966 27 502
967 43 360 1495 506 77 833
968 39 311 1577 1505 1898 713
969 77 255 390 76 157 852
970 69 722 417 1645
971 79 152 1896 1210 839 1236
972 54 1651 1409
973 90 296 1770 1881 650 3
974 2 1879 671
975 72 497 1784 127 1677 1422
976 38 1096 1971
977 13 1427 787 1279 1550 1103
978 11 539 1293 1184 566 1478
979 28 412 748 810
980 10 1825 1078 241
981 53 1688 917 1788 1584
982 3 1523 615
983 56 1663 645
984 6 947 1780 1359 1124
985 23 1252 412 354 1780 1516
986 65 481
987 80 536
988 94 192
989 87 978 1457 1393 1747 1127
990 4 465 2
991 18 1300 1186 463 992
992 83 576 692
993 24 1665 1521 35
994 23 276 590 179 229 799
995 98 911 817
996 47 1084 1293
997 24 1803
998 91 1821
999 53 1946
1000 67 1366
